timestamp,alias,is_on,watts,today_wh,school_hours
2026-07-10T00:00:39-05:00,one,1,0.0,2.1,0
2026-07-10T00:00:39-05:00,two,1,0.0,0.0,0
2026-07-10T00:00:39-05:00,three,1,0.0,2.3,0
2026-07-10T00:00:39-05:00,four,1,0.0,21.2,0
2026-07-10T00:05:20-05:00,one,1,0.0,2.1,0
2026-07-10T00:05:20-05:00,two,1,0.0,0.0,0
2026-07-10T00:05:20-05:00,three,1,0.3,2.3,0
2026-07-10T00:05:20-05:00,four,1,0.0,21.2,0
2026-07-10T00:10:37-05:00,one,1,0.0,0.0,0
2026-07-10T00:10:37-05:00,two,1,0.0,0.0,0
2026-07-10T00:10:37-05:00,three,1,0.0,0.0,0
2026-07-10T00:10:37-05:00,four,1,0.0,21.2,0
2026-07-10T00:15:20-05:00,one,1,0.0,0.0,0
2026-07-10T00:15:20-05:00,two,1,0.0,0.0,0
2026-07-10T00:15:20-05:00,three,1,0.0,0.0,0
2026-07-10T00:15:20-05:00,four,1,0.0,21.2,0
2026-07-10T00:20:34-05:00,one,1,0.0,0.0,0
2026-07-10T00:20:34-05:00,two,1,0.0,0.0,0
2026-07-10T00:20:34-05:00,three,1,0.0,0.0,0
2026-07-10T00:20:34-05:00,four,1,0.0,21.2,0
2026-07-10T00:25:18-05:00,one,1,0.0,0.0,0
2026-07-10T00:25:18-05:00,two,1,0.0,0.0,0
2026-07-10T00:25:18-05:00,three,1,0.3,0.0,0
2026-07-10T00:25:18-05:00,four,1,0.0,21.2,0
2026-07-10T00:30:36-05:00,one,1,0.0,0.0,0
2026-07-10T00:30:36-05:00,two,1,0.0,0.0,0
2026-07-10T00:30:36-05:00,three,1,0.0,0.0,0
2026-07-10T00:30:36-05:00,four,1,0.0,21.2,0
2026-07-10T00:35:23-05:00,one,1,0.0,0.0,0
2026-07-10T00:35:23-05:00,two,1,0.0,0.0,0
2026-07-10T00:35:23-05:00,three,1,0.3,0.0,0
2026-07-10T00:35:23-05:00,four,1,0.0,21.2,0
2026-07-10T00:40:33-05:00,one,1,0.0,0.0,0
2026-07-10T00:40:33-05:00,two,1,0.0,0.0,0
2026-07-10T00:40:33-05:00,three,1,0.0,0.1,0
2026-07-10T00:40:33-05:00,four,1,0.0,21.2,0
2026-07-10T00:45:19-05:00,one,1,0.0,0.0,0
2026-07-10T00:45:19-05:00,two,1,0.0,0.0,0
2026-07-10T00:45:19-05:00,three,1,0.0,0.1,0
2026-07-10T00:45:19-05:00,four,1,0.0,21.2,0
2026-07-10T00:50:34-05:00,one,1,0.0,0.0,0
2026-07-10T00:50:34-05:00,two,1,0.0,0.0,0
2026-07-10T00:50:34-05:00,three,1,0.3,0.1,0
2026-07-10T00:50:34-05:00,four,1,0.0,21.2,0
2026-07-10T00:55:22-05:00,one,1,0.0,0.0,0
2026-07-10T00:55:22-05:00,two,1,0.0,0.0,0
2026-07-10T00:55:22-05:00,three,1,0.3,0.1,0
2026-07-10T00:55:22-05:00,four,1,0.0,21.2,0
2026-07-10T01:01:11-05:00,one,1,0.0,0.0,0
2026-07-10T01:01:11-05:00,two,1,0.0,0.0,0
2026-07-10T01:01:11-05:00,three,1,0.3,0.1,0
2026-07-10T01:01:11-05:00,four,1,0.0,0.0,0
2026-07-10T01:05:53-05:00,one,1,0.0,0.0,0
2026-07-10T01:05:53-05:00,two,1,0.0,0.0,0
2026-07-10T01:05:53-05:00,three,1,0.0,0.1,0
2026-07-10T01:05:53-05:00,four,1,0.0,0.0,0
2026-07-10T01:11:05-05:00,one,1,0.0,0.0,0
2026-07-10T01:11:05-05:00,two,1,0.0,0.0,0
2026-07-10T01:11:05-05:00,three,1,0.0,0.1,0
2026-07-10T01:11:05-05:00,four,1,0.0,0.0,0
2026-07-10T01:15:52-05:00,one,1,0.0,0.0,0
2026-07-10T01:15:52-05:00,two,1,0.0,0.0,0
2026-07-10T01:15:52-05:00,three,1,0.3,0.1,0
2026-07-10T01:15:52-05:00,four,1,0.0,0.0,0
2026-07-10T01:21:09-05:00,one,1,5.7,0.1,0
2026-07-10T01:21:09-05:00,two,1,0.0,0.0,0
2026-07-10T01:21:09-05:00,three,1,0.0,0.1,0
2026-07-10T01:21:09-05:00,four,1,0.0,0.0,0
2026-07-10T01:25:49-05:00,one,1,0.0,0.1,0
2026-07-10T01:25:49-05:00,two,1,0.0,0.0,0
2026-07-10T01:25:49-05:00,three,1,0.0,0.1,0
2026-07-10T01:25:49-05:00,four,1,0.0,0.0,0
2026-07-10T01:31:07-05:00,one,1,0.0,0.1,0
2026-07-10T01:31:07-05:00,two,1,0.0,0.0,0
2026-07-10T01:31:07-05:00,three,1,0.3,0.1,0
2026-07-10T01:31:07-05:00,four,1,0.0,0.0,0
2026-07-10T01:35:54-05:00,one,1,0.0,0.1,0
2026-07-10T01:35:54-05:00,two,1,0.0,0.0,0
2026-07-10T01:35:54-05:00,three,1,0.0,0.2,0
2026-07-10T01:35:54-05:00,four,1,0.0,0.0,0
2026-07-10T01:41:04-05:00,one,1,0.0,0.1,0
2026-07-10T01:41:04-05:00,two,1,0.0,0.0,0
