timestamp,alias,is_on,watts,today_wh,school_hours
2026-06-02T04:04:42-05:00,one,1,0.8,19.3,0
2026-06-02T04:04:42-05:00,two,0,0.0,0.0,0
2026-06-02T04:04:42-05:00,three,1,0.0,0.0,0
2026-06-02T04:04:42-05:00,four,0,0.0,0.0,0
2026-06-02T07:51:12-05:00,one,1,0.9,22.4,1
2026-06-02T07:51:12-05:00,two,0,0.0,0.0,1
2026-06-02T07:51:12-05:00,three,1,0.0,0.0,1
2026-06-02T07:51:12-05:00,four,0,0.0,0.0,1
2026-06-02T12:13:16-05:00,one,1,29.0,87.7,1
2026-06-02T12:13:16-05:00,two,0,0.0,0.0,1
2026-06-02T12:13:16-05:00,three,1,0.0,0.0,1
2026-06-02T12:13:16-05:00,four,0,0.0,0.0,1
2026-06-02T15:19:53-05:00,one,1,0.2,95.6,1
2026-06-02T15:19:53-05:00,two,0,0.0,0.0,1
2026-06-02T15:19:53-05:00,three,1,0.0,0.0,1
2026-06-02T15:19:53-05:00,four,0,0.0,0.0,1
2026-06-02T17:31:28-05:00,one,1,16.5,107.9,0
2026-06-02T17:31:28-05:00,two,1,20.2,20.6,0
2026-06-02T17:31:28-05:00,three,1,3.7,3.9,0
2026-06-02T17:31:28-05:00,four,0,0.0,0.0,0
2026-06-02T19:14:15-05:00,one,1,1.3,117.2,0
2026-06-02T19:14:15-05:00,two,1,20.6,55.9,0
2026-06-02T19:14:15-05:00,three,1,3.8,10.4,0
2026-06-02T19:14:15-05:00,four,0,0.0,0.0,0
