timestamp,alias,is_on,watts,today_wh,school_hours
2026-09-19T00:02:25-05:00,one,1,0.0,0.0,0
2026-09-19T00:02:25-05:00,two,1,0.0,0.0,0
2026-09-19T00:02:25-05:00,three,1,0.0,0.0,0
2026-09-19T00:02:25-05:00,four,1,0.0,0.0,0
2026-09-19T00:07:12-05:00,one,1,0.0,0.0,0
2026-09-19T00:07:12-05:00,two,1,0.0,0.0,0
2026-09-19T00:07:12-05:00,three,1,0.0,0.0,0
2026-09-19T00:07:12-05:00,four,1,0.0,0.0,0
2026-09-19T00:12:14-05:00,one,1,0.0,0.0,0
2026-09-19T00:12:14-05:00,two,1,0.0,0.0,0
2026-09-19T00:12:14-05:00,three,1,0.0,0.0,0
2026-09-19T00:12:14-05:00,four,1,0.0,0.0,0
2026-09-19T00:17:15-05:00,one,1,0.0,0.0,0
2026-09-19T00:17:15-05:00,two,1,0.0,0.0,0
2026-09-19T00:17:15-05:00,three,1,0.0,0.0,0
2026-09-19T00:17:15-05:00,four,1,0.0,0.0,0
2026-09-19T00:22:16-05:00,one,1,0.0,0.0,0
2026-09-19T00:22:16-05:00,two,1,0.0,0.0,0
2026-09-19T00:22:16-05:00,three,1,0.0,0.0,0
2026-09-19T00:22:16-05:00,four,1,0.0,0.0,0
2026-09-19T00:27:50-05:00,one,1,0.0,0.0,0
2026-09-19T00:27:50-05:00,two,1,0.0,0.0,0
2026-09-19T00:27:50-05:00,three,1,0.0,0.0,0
2026-09-19T00:27:50-05:00,four,1,0.0,0.0,0
2026-09-19T00:32:20-05:00,one,1,0.0,0.0,0
2026-09-19T00:32:20-05:00,two,1,0.0,0.0,0
2026-09-19T00:32:20-05:00,three,1,0.0,0.0,0
2026-09-19T00:32:20-05:00,four,1,0.0,0.0,0
2026-09-19T00:37:15-05:00,one,1,0.0,0.0,0
2026-09-19T00:37:15-05:00,two,1,0.0,0.0,0
2026-09-19T00:37:15-05:00,three,1,0.0,0.0,0
2026-09-19T00:37:15-05:00,four,1,0.0,0.0,0
2026-09-19T00:42:14-05:00,one,1,0.0,0.0,0
2026-09-19T00:42:14-05:00,two,1,0.0,0.0,0
2026-09-19T00:42:14-05:00,three,1,0.0,0.0,0
2026-09-19T00:42:14-05:00,four,1,0.0,0.0,0
2026-09-19T00:47:19-05:00,one,1,0.0,0.0,0
2026-09-19T00:47:19-05:00,two,1,0.0,0.0,0
2026-09-19T00:47:19-05:00,three,1,0.0,0.0,0
2026-09-19T00:47:19-05:00,four,1,0.0,0.0,0
2026-09-19T00:52:20-05:00,one,1,0.0,0.0,0
2026-09-19T00:52:20-05:00,two,1,0.0,0.0,0
2026-09-19T00:52:20-05:00,three,1,0.0,0.0,0
2026-09-19T00:52:20-05:00,four,1,0.0,0.0,0
2026-09-19T00:57:15-05:00,one,1,0.0,0.0,0
2026-09-19T00:57:15-05:00,two,1,0.0,0.0,0
2026-09-19T00:57:15-05:00,three,1,0.0,0.0,0
2026-09-19T00:57:15-05:00,four,1,0.0,0.0,0
2026-09-19T01:02:22-05:00,one,1,0.0,0.0,0
2026-09-19T01:02:22-05:00,two,1,0.0,0.0,0
2026-09-19T01:02:22-05:00,three,1,0.0,0.0,0
2026-09-19T01:02:22-05:00,four,1,0.0,0.0,0
2026-09-19T01:07:17-05:00,one,1,0.0,0.0,0
2026-09-19T01:07:17-05:00,two,1,0.0,0.0,0
2026-09-19T01:07:17-05:00,three,1,0.0,0.0,0
2026-09-19T01:07:17-05:00,four,1,0.0,0.0,0
2026-09-19T01:12:13-05:00,one,1,0.0,0.0,0
2026-09-19T01:12:13-05:00,two,1,0.0,0.0,0
2026-09-19T01:12:13-05:00,three,1,0.0,0.0,0
2026-09-19T01:12:13-05:00,four,1,0.0,0.0,0
2026-09-19T01:17:18-05:00,one,1,0.0,0.0,0
2026-09-19T01:17:18-05:00,two,1,0.0,0.0,0
2026-09-19T01:17:18-05:00,three,1,0.0,0.0,0
2026-09-19T01:17:18-05:00,four,1,0.0,0.0,0
2026-09-19T01:22:20-05:00,one,1,0.0,0.0,0
2026-09-19T01:22:20-05:00,two,1,0.0,0.0,0
2026-09-19T01:22:20-05:00,three,1,0.0,0.0,0
2026-09-19T01:22:20-05:00,four,1,0.0,0.0,0
