timestamp,alias,is_on,watts,today_wh,school_hours
2026-08-29T00:01:33-05:00,one,1,0.0,8.9,0
2026-08-29T00:01:33-05:00,two,1,0.0,0.0,0
2026-08-29T00:01:33-05:00,three,1,0.0,0.0,0
2026-08-29T00:01:33-05:00,four,1,0.0,0.0,0
2026-08-29T00:06:27-05:00,one,1,0.0,8.9,0
2026-08-29T00:06:27-05:00,two,1,0.0,0.0,0
2026-08-29T00:06:27-05:00,three,1,0.0,0.0,0
2026-08-29T00:06:27-05:00,four,1,0.0,0.0,0
2026-08-29T00:11:31-05:00,one,1,0.0,8.9,0
2026-08-29T00:11:31-05:00,two,1,0.0,0.0,0
2026-08-29T00:11:31-05:00,three,1,0.0,0.0,0
2026-08-29T00:11:31-05:00,four,1,0.0,0.0,0
2026-08-29T00:16:36-05:00,one,1,0.0,8.9,0
2026-08-29T00:16:36-05:00,two,1,0.0,0.0,0
2026-08-29T00:16:36-05:00,three,1,0.0,0.0,0
2026-08-29T00:16:36-05:00,four,1,0.0,0.0,0
2026-08-29T00:21:33-05:00,one,1,0.0,8.9,0
2026-08-29T00:21:33-05:00,two,1,0.0,0.0,0
2026-08-29T00:21:33-05:00,three,1,0.0,0.0,0
2026-08-29T00:21:33-05:00,four,1,0.0,0.0,0
2026-08-29T00:26:31-05:00,one,1,0.0,8.9,0
2026-08-29T00:26:31-05:00,two,1,0.0,0.0,0
2026-08-29T00:26:31-05:00,three,1,0.0,0.0,0
2026-08-29T00:26:31-05:00,four,1,0.0,0.0,0
2026-08-29T00:31:35-05:00,one,1,0.0,0.0,0
2026-08-29T00:31:35-05:00,two,1,0.0,0.0,0
2026-08-29T00:31:35-05:00,three,1,0.0,0.0,0
2026-08-29T00:31:35-05:00,four,1,0.0,0.0,0
2026-08-29T00:36:26-05:00,one,1,0.0,0.1,0
2026-08-29T00:36:26-05:00,two,1,0.0,0.0,0
2026-08-29T00:36:26-05:00,three,1,0.0,0.0,0
2026-08-29T00:36:26-05:00,four,1,0.0,0.0,0
2026-08-29T00:41:34-05:00,one,1,0.0,0.1,0
2026-08-29T00:41:34-05:00,two,1,0.0,0.0,0
2026-08-29T00:41:34-05:00,three,1,0.0,0.0,0
2026-08-29T00:41:34-05:00,four,1,0.0,0.0,0
2026-08-29T00:46:30-05:00,one,1,0.0,0.1,0
2026-08-29T00:46:30-05:00,two,1,0.0,0.0,0
2026-08-29T00:46:30-05:00,three,1,0.0,0.0,0
2026-08-29T00:46:30-05:00,four,1,0.0,0.0,0
2026-08-29T00:51:37-05:00,one,1,0.0,0.1,0
2026-08-29T00:51:37-05:00,two,1,0.0,0.0,0
2026-08-29T00:51:37-05:00,three,1,0.0,0.0,0
2026-08-29T00:51:37-05:00,four,1,0.0,0.0,0
2026-08-29T00:56:30-05:00,one,1,0.0,0.1,0
2026-08-29T00:56:30-05:00,two,1,0.0,0.0,0
2026-08-29T00:56:30-05:00,three,1,0.0,0.0,0
2026-08-29T00:56:30-05:00,four,1,0.0,0.0,0
2026-08-29T01:01:37-05:00,one,1,0.0,0.1,0
2026-08-29T01:01:37-05:00,two,1,0.0,0.0,0
2026-08-29T01:01:37-05:00,three,1,0.0,0.0,0
2026-08-29T01:01:37-05:00,four,1,0.0,0.0,0
2026-08-29T01:06:37-05:00,one,1,0.0,0.1,0
2026-08-29T01:06:37-05:00,two,1,0.0,0.0,0
2026-08-29T01:06:37-05:00,three,1,0.0,0.0,0
2026-08-29T01:06:37-05:00,four,1,0.0,0.0,0
2026-08-29T01:11:31-05:00,one,1,0.0,0.1,0
2026-08-29T01:11:31-05:00,two,1,0.0,0.0,0
2026-08-29T01:11:31-05:00,three,1,0.0,0.0,0
2026-08-29T01:11:31-05:00,four,1,0.0,0.0,0
2026-08-29T01:16:32-05:00,one,1,0.0,0.1,0
2026-08-29T01:16:32-05:00,two,1,0.0,0.0,0
2026-08-29T01:16:32-05:00,three,1,0.0,0.0,0
2026-08-29T01:16:32-05:00,four,1,0.0,0.0,0
2026-08-29T01:21:33-05:00,one,1,0.0,0.1,0
2026-08-29T01:21:33-05:00,two,1,0.0,0.0,0
2026-08-29T01:21:33-05:00,three,1,0.0,0.0,0
2026-08-29T01:21:33-05:00,four,1,0.0,0.0,0
2026-08-29T01:26:26-05:00,one,1,0.0,0.1,0
2026-08-29T01:26:26-05:00,two,1,0.0,0.0,0
2026-08-29T01:26:26-05:00,three,1,0.0,0.0,0
2026-08-29T01:26:26-05:00,four,1,0.0,0.0,0
2026-08-29T01:31:33-05:00,one,1,0.0,0.1,0
2026-08-29T01:31:33-05:00,two,1,0.0,0.0,0
2026-08-29T01:31:33-05:00,three,1,0.0,0.0,0
2026-08-29T01:31:33-05:00,four,1,0.0,0.0,0
2026-08-29T01:36:28-05:00,one,1,0.0,0.1,0
2026-08-29T01:36:28-05:00,two,1,0.0,0.0,0
2026-08-29T01:36:28-05:00,three,1,0.0,0.0,0
2026-08-29T01:36:28-05:00,four,1,0.0,0.0,0
2026-08-29T01:41:33-05:00,one,1,0.0,0.1,0
2026-08-29T01:41:33-05:00,two,1,0.0,0.0,0
2026-08-29T01:41:33-05:00,three,1,0.0,0.0,0
2026-08-29T01:41:33-05:00,four,1,0.0,0.0,0
2026-08-29T01:46:34-05:00,one,1,0.0,0.1,0
2026-08-29T01:46:34-05:00,two,1,0.0,0.0,0
2026-08-29T01:46:34-05:00,three,1,0.0,0.0,0
2026-08-29T01:46:34-05:00,four,1,0.0,0.0,0
2026-08-29T01:51:32-05:00,one,1,0.0,0.1,0
2026-08-29T01:51:32-05:00,two,1,0.0,0.0,0
2026-08-29T01:51:32-05:00,three,1,0.0,0.0,0
2026-08-29T01:51:32-05:00,four,1,0.0,0.0,0
2026-08-29T01:56:30-05:00,one,1,6.1,0.2,0
2026-08-29T01:56:30-05:00,two,1,0.0,0.0,0
2026-08-29T01:56:30-05:00,three,1,0.0,0.0,0
2026-08-29T01:56:30-05:00,four,1,0.0,0.0,0
2026-08-29T02:01:34-05:00,one,1,0.0,0.2,0
2026-08-29T02:01:34-05:00,two,1,0.0,0.0,0
2026-08-29T02:01:34-05:00,three,1,0.0,0.0,0
2026-08-29T02:01:34-05:00,four,1,0.0,0.0,0
2026-08-29T02:06:33-05:00,one,1,0.0,0.2,0
2026-08-29T02:06:33-05:00,two,1,0.0,0.0,0
2026-08-29T02:06:33-05:00,three,1,0.0,0.0,0
2026-08-29T02:06:33-05:00,four,1,0.0,0.0,0
2026-08-29T02:11:28-05:00,one,1,0.0,0.2,0
2026-08-29T02:11:28-05:00,two,1,0.0,0.0,0
2026-08-29T02:11:28-05:00,three,1,0.0,0.0,0
2026-08-29T02:11:28-05:00,four,1,0.0,0.0,0
2026-08-29T02:16:29-05:00,one,1,0.0,0.2,0
2026-08-29T02:16:29-05:00,two,1,0.0,0.0,0
2026-08-29T02:16:29-05:00,three,1,0.0,0.0,0
2026-08-29T02:16:29-05:00,four,1,0.0,0.0,0
2026-08-29T02:21:34-05:00,one,1,0.0,0.2,0
2026-08-29T02:21:34-05:00,two,1,0.0,0.0,0
2026-08-29T02:21:34-05:00,three,1,0.0,0.0,0
2026-08-29T02:21:34-05:00,four,1,0.0,0.0,0
2026-08-29T02:26:27-05:00,one,1,0.0,0.2,0
2026-08-29T02:26:27-05:00,two,1,0.0,0.0,0
2026-08-29T02:26:27-05:00,three,1,0.0,0.0,0
2026-08-29T02:26:27-05:00,four,1,0.0,0.0,0
2026-08-29T02:31:36-05:00,one,1,0.0,0.2,0
2026-08-29T02:31:36-05:00,two,1,0.0,0.0,0
2026-08-29T02:31:36-05:00,three,1,0.0,0.0,0
2026-08-29T02:31:36-05:00,four,1,0.0,0.0,0
2026-08-29T02:36:29-05:00,one,1,0.0,0.2,0
2026-08-29T02:36:29-05:00,two,1,0.0,0.0,0
2026-08-29T02:36:29-05:00,three,1,0.0,0.0,0
2026-08-29T02:36:29-05:00,four,1,0.0,0.0,0
2026-08-29T02:41:28-05:00,one,1,0.0,0.2,0
2026-08-29T02:41:28-05:00,two,1,0.0,0.0,0
