timestamp,alias,is_on,watts,today_wh,school_hours
2026-08-27T00:01:45-05:00,one,1,0.0,41.2,0
2026-08-27T00:01:45-05:00,two,1,0.0,0.0,0
2026-08-27T00:01:45-05:00,three,1,0.0,0.0,0
2026-08-27T00:01:45-05:00,four,1,0.0,0.0,0
2026-08-27T00:06:29-05:00,one,1,0.0,0.0,0
2026-08-27T00:06:29-05:00,two,1,0.0,0.0,0
2026-08-27T00:06:29-05:00,three,1,0.0,0.0,0
2026-08-27T00:06:29-05:00,four,1,0.0,0.0,0
2026-08-27T00:11:28-05:00,one,1,0.0,0.0,0
2026-08-27T00:11:28-05:00,two,1,0.0,0.0,0
2026-08-27T00:11:28-05:00,three,1,0.0,0.0,0
2026-08-27T00:11:28-05:00,four,1,0.0,0.0,0
2026-08-27T00:16:39-05:00,one,1,0.0,0.0,0
2026-08-27T00:16:39-05:00,two,1,0.0,0.0,0
2026-08-27T00:16:39-05:00,three,1,0.0,0.0,0
2026-08-27T00:16:39-05:00,four,1,0.0,0.0,0
2026-08-27T00:21:29-05:00,one,1,0.0,0.0,0
2026-08-27T00:21:29-05:00,two,1,0.0,0.0,0
2026-08-27T00:21:29-05:00,three,1,0.0,0.0,0
2026-08-27T00:21:29-05:00,four,1,0.0,0.0,0
2026-08-27T00:26:29-05:00,one,1,0.0,0.0,0
2026-08-27T00:26:29-05:00,two,1,0.0,0.0,0
2026-08-27T00:26:29-05:00,three,1,0.0,0.0,0
2026-08-27T00:26:29-05:00,four,1,0.0,0.0,0
2026-08-27T00:31:48-05:00,one,1,0.0,0.0,0
2026-08-27T00:31:48-05:00,two,1,0.0,0.0,0
2026-08-27T00:31:48-05:00,three,1,0.0,0.0,0
2026-08-27T00:31:48-05:00,four,1,0.0,0.0,0
2026-08-27T00:36:29-05:00,one,1,0.0,0.0,0
2026-08-27T00:36:29-05:00,two,1,0.0,0.0,0
2026-08-27T00:36:29-05:00,three,1,0.0,0.0,0
2026-08-27T00:36:29-05:00,four,1,0.0,0.0,0
2026-08-27T00:41:30-05:00,one,1,0.0,0.0,0
2026-08-27T00:41:30-05:00,two,1,0.0,0.0,0
2026-08-27T00:41:30-05:00,three,1,0.0,0.0,0
2026-08-27T00:41:30-05:00,four,1,0.0,0.0,0
2026-08-27T00:46:28-05:00,one,1,0.0,0.0,0
2026-08-27T00:46:28-05:00,two,1,0.0,0.0,0
2026-08-27T00:46:28-05:00,three,1,0.0,0.0,0
2026-08-27T00:46:28-05:00,four,1,0.0,0.0,0
2026-08-27T00:51:29-05:00,one,1,0.0,0.0,0
2026-08-27T00:51:29-05:00,two,1,0.0,0.0,0
2026-08-27T00:51:29-05:00,three,1,0.0,0.0,0
2026-08-27T00:51:29-05:00,four,1,0.0,0.0,0
2026-08-27T00:56:25-05:00,one,1,0.0,0.1,0
2026-08-27T00:56:25-05:00,two,1,0.0,0.0,0
2026-08-27T00:56:25-05:00,three,1,0.0,0.0,0
2026-08-27T00:56:25-05:00,four,1,0.0,0.0,0
2026-08-27T01:01:42-05:00,one,1,0.0,0.1,0
2026-08-27T01:01:42-05:00,two,1,0.0,0.0,0
2026-08-27T01:01:42-05:00,three,1,0.0,0.0,0
2026-08-27T01:01:42-05:00,four,1,0.0,0.0,0
2026-08-27T01:06:48-05:00,one,1,0.0,0.1,0
2026-08-27T01:06:48-05:00,two,1,0.0,0.0,0
2026-08-27T01:06:48-05:00,three,1,0.0,0.0,0
2026-08-27T01:06:48-05:00,four,1,0.0,0.0,0
2026-08-27T01:11:43-05:00,one,1,0.0,0.1,0
2026-08-27T01:11:43-05:00,two,1,0.0,0.0,0
2026-08-27T01:11:43-05:00,three,1,0.0,0.0,0
2026-08-27T01:11:43-05:00,four,1,0.0,0.0,0
2026-08-27T01:16:31-05:00,one,1,0.0,0.1,0
2026-08-27T01:16:31-05:00,two,1,0.0,0.0,0
2026-08-27T01:16:31-05:00,three,1,0.0,0.0,0
2026-08-27T01:16:31-05:00,four,1,0.0,0.0,0
2026-08-27T01:21:34-05:00,one,1,0.0,0.1,0
2026-08-27T01:21:34-05:00,two,1,0.0,0.0,0
2026-08-27T01:21:34-05:00,three,1,0.0,0.0,0
2026-08-27T01:21:34-05:00,four,1,0.0,0.0,0
2026-08-27T01:26:29-05:00,one,1,0.0,0.1,0
2026-08-27T01:26:29-05:00,two,1,0.0,0.0,0
2026-08-27T01:26:29-05:00,three,1,0.0,0.0,0
2026-08-27T01:26:29-05:00,four,1,0.0,0.0,0
2026-08-27T01:31:51-05:00,one,1,0.0,0.1,0
2026-08-27T01:31:51-05:00,two,1,0.0,0.0,0
2026-08-27T01:31:51-05:00,three,1,0.0,0.0,0
2026-08-27T01:31:51-05:00,four,1,0.0,0.0,0
2026-08-27T01:36:26-05:00,one,1,0.0,0.1,0
2026-08-27T01:36:26-05:00,two,1,0.0,0.0,0
2026-08-27T01:36:26-05:00,three,1,0.0,0.0,0
2026-08-27T01:36:26-05:00,four,1,0.0,0.0,0
2026-08-27T01:41:32-05:00,one,1,0.0,0.1,0
2026-08-27T01:41:32-05:00,two,1,0.0,0.0,0
2026-08-27T01:41:32-05:00,three,1,0.0,0.0,0
2026-08-27T01:41:32-05:00,four,1,0.0,0.0,0
2026-08-27T01:46:34-05:00,one,1,0.0,0.1,0
2026-08-27T01:46:34-05:00,two,1,0.0,0.0,0
2026-08-27T01:46:34-05:00,three,1,0.0,0.0,0
2026-08-27T01:46:34-05:00,four,1,0.0,0.0,0
2026-08-27T01:51:38-05:00,one,1,0.0,0.1,0
2026-08-27T01:51:38-05:00,two,1,0.0,0.0,0
2026-08-27T01:51:38-05:00,three,1,0.0,0.0,0
2026-08-27T01:51:38-05:00,four,1,0.0,0.0,0
2026-08-27T01:56:28-05:00,one,1,0.0,0.1,0
2026-08-27T01:56:28-05:00,two,1,0.0,0.0,0
2026-08-27T01:56:28-05:00,three,1,0.0,0.0,0
2026-08-27T01:56:28-05:00,four,1,0.0,0.0,0
2026-08-27T02:01:41-05:00,one,1,0.0,0.1,0
2026-08-27T02:01:41-05:00,two,1,0.0,0.0,0
2026-08-27T02:01:41-05:00,three,1,0.0,0.0,0
2026-08-27T02:01:41-05:00,four,1,0.0,0.0,0
2026-08-27T02:06:29-05:00,one,1,0.0,0.1,0
2026-08-27T02:06:29-05:00,two,1,0.0,0.0,0
2026-08-27T02:06:29-05:00,three,1,0.0,0.0,0
2026-08-27T02:06:29-05:00,four,1,0.0,0.0,0
2026-08-27T02:11:34-05:00,one,1,0.0,0.1,0
2026-08-27T02:11:34-05:00,two,1,0.0,0.0,0
2026-08-27T02:11:34-05:00,three,1,0.0,0.0,0
2026-08-27T02:11:34-05:00,four,1,0.0,0.0,0
2026-08-27T02:16:28-05:00,one,1,0.0,0.1,0
2026-08-27T02:16:28-05:00,two,1,0.0,0.0,0
2026-08-27T02:16:28-05:00,three,1,0.0,0.0,0
2026-08-27T02:16:28-05:00,four,1,0.0,0.0,0
2026-08-27T02:21:36-05:00,one,1,0.0,0.1,0
2026-08-27T02:21:36-05:00,two,1,0.0,0.0,0
2026-08-27T02:21:36-05:00,three,1,0.0,0.0,0
2026-08-27T02:21:36-05:00,four,1,0.0,0.0,0
2026-08-27T02:26:36-05:00,one,1,0.0,0.1,0
2026-08-27T02:26:36-05:00,two,1,0.0,0.0,0
2026-08-27T02:26:36-05:00,three,1,0.0,0.0,0
2026-08-27T02:26:36-05:00,four,1,0.0,0.0,0
2026-08-27T02:31:34-05:00,one,1,0.0,0.1,0
2026-08-27T02:31:34-05:00,two,1,0.0,0.0,0
2026-08-27T02:31:34-05:00,three,1,0.0,0.0,0
2026-08-27T02:31:34-05:00,four,1,0.0,0.0,0
2026-08-27T02:36:30-05:00,one,1,0.0,0.1,0
2026-08-27T02:36:30-05:00,two,1,0.0,0.0,0
2026-08-27T02:36:30-05:00,three,1,0.0,0.0,0
2026-08-27T02:36:30-05:00,four,1,0.0,0.0,0
2026-08-27T02:41:32-05:00,one,1,0.0,0.1,0
2026-08-27T02:41:32-05:00,two,1,0.0,0.0,0
2026-08-27T02:41:32-05:00,three,1,0.0,0.0,0
2026-08-27T02:41:32-05:00,four,1,0.0,0.0,0
2026-08-27T02:46:40-05:00,one,1,0.0,0.1,0
2026-08-27T02:46:40-05:00,two,1,0.0,0.0,0
2026-08-27T02:46:40-05:00,three,1,0.0,0.0,0
2026-08-27T02:46:40-05:00,four,1,0.0,0.0,0
2026-08-27T02:51:33-05:00,one,1,0.0,0.1,0
2026-08-27T02:51:33-05:00,two,1,0.0,0.0,0
2026-08-27T02:51:33-05:00,three,1,0.0,0.0,0
2026-08-27T02:51:33-05:00,four,1,0.0,0.0,0
2026-08-27T02:56:28-05:00,one,1,0.0,0.1,0
2026-08-27T02:56:28-05:00,two,1,0.0,0.0,0
2026-08-27T02:56:28-05:00,three,1,0.0,0.0,0
2026-08-27T02:56:28-05:00,four,1,0.0,0.0,0
2026-08-27T03:01:34-05:00,one,1,0.0,0.1,0
2026-08-27T03:01:34-05:00,two,1,0.0,0.0,0
2026-08-27T03:01:34-05:00,three,1,0.0,0.0,0
2026-08-27T03:01:34-05:00,four,1,0.0,0.0,0
2026-08-27T03:06:32-05:00,one,1,0.0,0.1,0
2026-08-27T03:06:32-05:00,two,1,0.0,0.0,0
2026-08-27T03:06:32-05:00,three,1,0.0,0.0,0
2026-08-27T03:06:32-05:00,four,1,0.0,0.0,0
2026-08-27T03:11:31-05:00,one,1,0.0,0.1,0
2026-08-27T03:11:31-05:00,two,1,0.0,0.0,0
2026-08-27T03:11:31-05:00,three,1,0.0,0.0,0
2026-08-27T03:11:31-05:00,four,1,0.0,0.0,0
2026-08-27T03:16:30-05:00,one,1,0.0,0.1,0
2026-08-27T03:16:30-05:00,two,1,0.0,0.0,0
2026-08-27T03:16:30-05:00,three,1,0.0,0.0,0
2026-08-27T03:16:30-05:00,four,1,0.0,0.0,0
2026-08-27T03:21:29-05:00,one,1,0.0,0.2,0
2026-08-27T03:21:29-05:00,two,1,0.0,0.0,0
2026-08-27T03:21:29-05:00,three,1,0.0,0.0,0
2026-08-27T03:21:29-05:00,four,1,0.0,0.0,0
2026-08-27T03:26:47-05:00,one,1,0.0,0.2,0
2026-08-27T03:26:47-05:00,two,1,0.0,0.0,0
2026-08-27T03:26:47-05:00,three,1,0.0,0.0,0
2026-08-27T03:26:47-05:00,four,1,0.0,0.0,0
2026-08-27T03:31:34-05:00,one,1,0.0,0.3,0
2026-08-27T03:31:34-05:00,two,1,0.0,0.0,0
2026-08-27T03:31:34-05:00,three,1,0.0,0.0,0
2026-08-27T03:31:34-05:00,four,1,0.0,0.0,0
2026-08-27T03:36:29-05:00,one,1,0.0,0.3,0
