timestamp,alias,is_on,watts,today_wh,school_hours
2026-06-18T04:15:34-05:00,one,1,0.0,0.0,0
2026-06-18T04:15:34-05:00,two,1,0.0,0.0,0
2026-06-18T04:15:34-05:00,three,1,0.0,0.0,0
2026-06-18T04:15:34-05:00,four,0,0.0,0.0,0
2026-06-18T07:33:17-05:00,one,1,0.0,0.0,1
2026-06-18T07:33:17-05:00,two,1,0.0,0.0,1
2026-06-18T07:33:17-05:00,three,1,0.0,0.0,1
2026-06-18T07:33:17-05:00,four,0,0.0,0.0,1
2026-06-18T11:03:05-05:00,one,1,0.0,0.0,1
2026-06-18T11:03:05-05:00,two,1,0.0,0.0,1
2026-06-18T11:03:05-05:00,three,1,0.0,0.0,1
2026-06-18T11:03:05-05:00,four,0,0.0,0.0,1
2026-06-18T13:32:50-05:00,one,1,0.0,0.0,1
2026-06-18T13:32:50-05:00,two,1,0.0,0.0,1
2026-06-18T13:32:50-05:00,three,1,0.0,0.0,1
2026-06-18T13:32:50-05:00,four,0,0.0,0.0,1
2026-06-18T16:06:24-05:00,one,1,0.0,0.0,0
2026-06-18T16:06:24-05:00,two,1,0.0,0.0,0
2026-06-18T16:06:24-05:00,three,1,0.0,0.0,0
2026-06-18T16:06:24-05:00,four,0,0.0,0.0,0
