timestamp,alias,is_on,watts,today_wh,school_hours
2026-09-07T00:02:15-05:00,one,1,0.0,0.0,0
2026-09-07T00:02:15-05:00,two,1,0.0,0.0,0
2026-09-07T00:02:15-05:00,three,1,0.0,0.0,0
2026-09-07T00:02:15-05:00,four,1,0.0,0.0,0
2026-09-07T00:07:17-05:00,one,1,0.0,0.0,0
2026-09-07T00:07:17-05:00,two,1,0.0,0.0,0
2026-09-07T00:07:17-05:00,three,1,0.0,0.0,0
2026-09-07T00:07:17-05:00,four,1,0.0,0.0,0
2026-09-07T00:12:11-05:00,one,1,0.0,0.0,0
2026-09-07T00:12:11-05:00,two,1,0.0,0.0,0
2026-09-07T00:12:11-05:00,three,1,0.0,0.0,0
2026-09-07T00:12:11-05:00,four,1,0.0,0.0,0
2026-09-07T00:17:14-05:00,one,1,0.0,0.0,0
2026-09-07T00:17:14-05:00,two,1,0.0,0.0,0
2026-09-07T00:17:14-05:00,three,1,0.0,0.0,0
2026-09-07T00:17:14-05:00,four,1,0.0,0.0,0
2026-09-07T00:22:45-05:00,one,1,0.0,0.0,0
2026-09-07T00:22:45-05:00,two,1,0.0,0.0,0
2026-09-07T00:22:45-05:00,three,1,0.0,0.0,0
2026-09-07T00:22:45-05:00,four,1,0.0,0.0,0
2026-09-07T00:27:27-05:00,one,1,0.0,0.0,0
2026-09-07T00:27:27-05:00,two,1,0.0,0.0,0
2026-09-07T00:27:27-05:00,three,1,0.0,0.0,0
2026-09-07T00:27:27-05:00,four,1,0.0,0.0,0
2026-09-07T00:32:18-05:00,one,1,0.0,0.0,0
2026-09-07T00:32:18-05:00,two,1,0.0,0.0,0
2026-09-07T00:32:18-05:00,three,1,0.0,0.0,0
2026-09-07T00:32:18-05:00,four,1,0.0,0.0,0
2026-09-07T00:37:07-05:00,one,1,0.0,0.0,0
2026-09-07T00:37:07-05:00,two,1,0.0,0.0,0
2026-09-07T00:37:07-05:00,three,1,0.0,0.0,0
2026-09-07T00:37:07-05:00,four,1,0.0,0.0,0
2026-09-07T00:42:15-05:00,one,1,0.0,0.0,0
2026-09-07T00:42:15-05:00,two,1,0.0,0.0,0
2026-09-07T00:42:15-05:00,three,1,0.0,0.0,0
2026-09-07T00:42:15-05:00,four,1,0.0,0.0,0
2026-09-07T00:47:10-05:00,one,1,0.0,0.0,0
2026-09-07T00:47:10-05:00,two,1,0.0,0.0,0
2026-09-07T00:47:10-05:00,three,1,0.0,0.0,0
2026-09-07T00:47:10-05:00,four,1,0.0,0.0,0
2026-09-07T00:52:08-05:00,one,1,0.0,0.0,0
2026-09-07T00:52:08-05:00,two,1,0.0,0.0,0
2026-09-07T00:52:08-05:00,three,1,0.0,0.0,0
2026-09-07T00:52:08-05:00,four,1,0.0,0.0,0
2026-09-07T00:57:07-05:00,one,1,0.0,0.0,0
2026-09-07T00:57:07-05:00,two,1,0.0,0.0,0
2026-09-07T00:57:07-05:00,three,1,0.0,0.0,0
2026-09-07T00:57:07-05:00,four,1,0.0,0.0,0
2026-09-07T01:02:15-05:00,one,1,0.0,0.0,0
2026-09-07T01:02:15-05:00,two,1,0.0,0.0,0
2026-09-07T01:02:15-05:00,three,1,0.0,0.0,0
2026-09-07T01:02:15-05:00,four,1,0.0,0.0,0
2026-09-07T01:07:14-05:00,one,1,0.0,0.0,0
2026-09-07T01:07:14-05:00,two,1,0.0,0.0,0
2026-09-07T01:07:14-05:00,three,1,0.0,0.0,0
2026-09-07T01:07:14-05:00,four,1,0.0,0.0,0
2026-09-07T01:12:16-05:00,one,1,0.0,0.0,0
2026-09-07T01:12:16-05:00,two,1,0.0,0.0,0
2026-09-07T01:12:16-05:00,three,1,0.0,0.0,0
2026-09-07T01:12:16-05:00,four,1,0.0,0.0,0
2026-09-07T01:17:14-05:00,one,1,0.0,0.0,0
2026-09-07T01:17:14-05:00,two,1,0.0,0.0,0
2026-09-07T01:17:14-05:00,three,1,0.0,0.0,0
2026-09-07T01:17:14-05:00,four,1,0.0,0.0,0
2026-09-07T01:22:09-05:00,one,1,0.0,0.0,0
2026-09-07T01:22:09-05:00,two,1,0.0,0.0,0
2026-09-07T01:22:09-05:00,three,1,0.0,0.0,0
2026-09-07T01:22:09-05:00,four,1,0.0,0.0,0
2026-09-07T01:27:21-05:00,one,1,0.0,0.0,0
2026-09-07T01:27:21-05:00,two,1,0.0,0.0,0
2026-09-07T01:27:21-05:00,three,1,0.0,0.0,0
2026-09-07T01:27:21-05:00,four,1,0.0,0.0,0
2026-09-07T01:32:23-05:00,one,1,0.0,0.0,0
2026-09-07T01:32:23-05:00,two,1,0.0,0.0,0
2026-09-07T01:32:23-05:00,three,1,0.0,0.0,0
2026-09-07T01:32:23-05:00,four,1,0.0,0.0,0
2026-09-07T01:37:10-05:00,one,1,0.0,0.0,0
2026-09-07T01:37:10-05:00,two,1,0.0,0.0,0
2026-09-07T01:37:10-05:00,three,1,0.0,0.0,0
2026-09-07T01:37:10-05:00,four,1,0.0,0.0,0
2026-09-07T01:42:18-05:00,one,1,0.0,0.0,0
2026-09-07T01:42:18-05:00,two,1,0.0,0.0,0
2026-09-07T01:42:18-05:00,three,1,0.0,0.0,0
2026-09-07T01:42:18-05:00,four,1,0.0,0.0,0
2026-09-07T01:47:11-05:00,one,1,0.0,0.0,0
2026-09-07T01:47:11-05:00,two,1,0.0,0.0,0
2026-09-07T01:47:11-05:00,three,1,0.0,0.0,0
2026-09-07T01:47:11-05:00,four,1,0.0,0.0,0
2026-09-07T01:52:24-05:00,one,1,0.0,0.0,0
2026-09-07T01:52:24-05:00,two,1,0.0,0.0,0
2026-09-07T01:52:24-05:00,three,1,0.0,0.0,0
2026-09-07T01:52:24-05:00,four,1,0.0,0.0,0
2026-09-07T01:57:14-05:00,one,1,0.0,0.0,0
2026-09-07T01:57:14-05:00,two,1,0.0,0.0,0
2026-09-07T01:57:14-05:00,three,1,0.0,0.0,0
2026-09-07T01:57:14-05:00,four,1,0.0,0.0,0
2026-09-07T02:02:26-05:00,one,1,0.0,0.0,0
2026-09-07T02:02:26-05:00,two,1,0.0,0.0,0
2026-09-07T02:02:26-05:00,three,1,0.0,0.0,0
2026-09-07T02:02:26-05:00,four,1,0.0,0.0,0
2026-09-07T02:07:15-05:00,one,1,0.0,0.0,0
2026-09-07T02:07:15-05:00,two,1,0.0,0.0,0
2026-09-07T02:07:15-05:00,three,1,0.0,0.0,0
2026-09-07T02:07:15-05:00,four,1,0.0,0.0,0
2026-09-07T02:12:33-05:00,one,1,0.0,0.0,0
2026-09-07T02:12:33-05:00,two,1,0.0,0.0,0
2026-09-07T02:12:33-05:00,three,1,0.0,0.0,0
2026-09-07T02:12:33-05:00,four,1,0.0,0.0,0
2026-09-07T02:17:37-05:00,one,1,0.0,0.0,0
2026-09-07T02:17:37-05:00,two,1,0.0,0.0,0
2026-09-07T02:17:37-05:00,three,1,0.0,0.0,0
2026-09-07T02:17:37-05:00,four,1,0.0,0.0,0
2026-09-07T02:22:12-05:00,one,1,0.0,0.0,0
2026-09-07T02:22:12-05:00,two,1,0.0,0.0,0
2026-09-07T02:22:12-05:00,three,1,0.0,0.0,0
2026-09-07T02:22:12-05:00,four,1,0.0,0.0,0
2026-09-07T02:27:11-05:00,one,1,0.0,0.0,0
2026-09-07T02:27:11-05:00,two,1,0.0,0.0,0
2026-09-07T02:27:11-05:00,three,1,0.0,0.0,0
2026-09-07T02:27:11-05:00,four,1,0.0,0.0,0
2026-09-07T02:32:27-05:00,one,1,0.0,0.0,0
2026-09-07T02:32:27-05:00,two,1,0.0,0.0,0
2026-09-07T02:32:27-05:00,three,1,0.0,0.0,0
2026-09-07T02:32:27-05:00,four,1,0.0,0.0,0
2026-09-07T02:37:18-05:00,one,1,0.0,0.0,0
2026-09-07T02:37:18-05:00,two,1,0.0,0.0,0
2026-09-07T02:37:18-05:00,three,1,0.0,0.0,0
2026-09-07T02:37:18-05:00,four,1,0.0,0.0,0
2026-09-07T02:42:22-05:00,one,1,0.0,0.0,0
2026-09-07T02:42:22-05:00,two,1,0.0,0.0,0
2026-09-07T02:42:22-05:00,three,1,0.0,0.0,0
2026-09-07T02:42:22-05:00,four,1,0.0,0.0,0
2026-09-07T02:47:21-05:00,one,1,0.0,0.0,0
2026-09-07T02:47:21-05:00,two,1,0.0,0.0,0
2026-09-07T02:47:21-05:00,three,1,0.0,0.0,0
2026-09-07T02:47:21-05:00,four,1,0.0,0.0,0
2026-09-07T02:52:11-05:00,one,1,0.0,0.0,0
2026-09-07T02:52:11-05:00,two,1,0.0,0.0,0
2026-09-07T02:52:11-05:00,three,1,0.0,0.0,0
2026-09-07T02:52:11-05:00,four,1,0.0,0.0,0
2026-09-07T02:57:37-05:00,one,1,0.0,0.0,0
2026-09-07T02:57:37-05:00,two,1,0.0,0.0,0
2026-09-07T02:57:37-05:00,three,1,0.0,0.0,0
2026-09-07T02:57:37-05:00,four,1,0.0,0.0,0
2026-09-07T03:02:26-05:00,one,1,0.0,0.0,0
2026-09-07T03:02:26-05:00,two,1,0.0,0.0,0
2026-09-07T03:02:26-05:00,three,1,0.0,0.0,0
2026-09-07T03:02:26-05:00,four,1,0.0,0.0,0
2026-09-07T03:07:11-05:00,one,1,0.0,0.0,0
2026-09-07T03:07:11-05:00,two,1,0.0,0.0,0
2026-09-07T03:07:11-05:00,three,1,0.0,0.0,0
2026-09-07T03:07:11-05:00,four,1,0.0,0.0,0
2026-09-07T03:12:11-05:00,one,1,0.0,0.0,0
2026-09-07T03:12:11-05:00,two,1,0.0,0.0,0
2026-09-07T03:12:11-05:00,three,1,0.0,0.0,0
2026-09-07T03:12:11-05:00,four,1,0.0,0.0,0
2026-09-07T03:17:11-05:00,one,1,0.0,0.0,0
2026-09-07T03:17:11-05:00,two,1,0.0,0.0,0
2026-09-07T03:17:11-05:00,three,1,0.0,0.0,0
2026-09-07T03:17:11-05:00,four,1,0.0,0.0,0
2026-09-07T03:22:31-05:00,one,1,0.0,0.0,0
2026-09-07T03:22:31-05:00,two,1,0.0,0.0,0
2026-09-07T03:22:31-05:00,three,1,0.0,0.0,0
2026-09-07T03:22:31-05:00,four,1,0.0,0.0,0
2026-09-07T03:27:28-05:00,one,1,0.0,0.0,0
