timestamp,alias,is_on,watts,today_wh,school_hours
2026-09-13T00:02:14-05:00,one,1,0.0,0.0,0
2026-09-13T00:02:14-05:00,two,1,0.0,0.0,0
2026-09-13T00:02:14-05:00,three,1,0.0,0.0,0
2026-09-13T00:02:14-05:00,four,1,0.0,0.0,0
2026-09-13T00:07:10-05:00,one,1,0.0,0.0,0
2026-09-13T00:07:10-05:00,two,1,0.0,0.0,0
2026-09-13T00:07:10-05:00,three,1,0.0,0.0,0
2026-09-13T00:07:10-05:00,four,1,0.0,0.0,0
2026-09-13T00:12:13-05:00,one,1,0.0,0.0,0
2026-09-13T00:12:13-05:00,two,1,0.0,0.0,0
2026-09-13T00:12:13-05:00,three,1,0.0,0.0,0
2026-09-13T00:12:13-05:00,four,1,0.0,0.0,0
2026-09-13T00:17:13-05:00,one,1,0.0,0.0,0
2026-09-13T00:17:13-05:00,two,1,0.0,0.0,0
2026-09-13T00:17:13-05:00,three,1,0.0,0.0,0
2026-09-13T00:17:13-05:00,four,1,0.0,0.0,0
2026-09-13T00:22:11-05:00,one,1,0.0,0.0,0
2026-09-13T00:22:11-05:00,two,1,0.0,0.0,0
2026-09-13T00:22:11-05:00,three,1,0.0,0.0,0
2026-09-13T00:22:11-05:00,four,1,0.0,0.0,0
2026-09-13T00:27:13-05:00,one,1,0.0,0.0,0
2026-09-13T00:27:13-05:00,two,1,0.0,0.0,0
2026-09-13T00:27:13-05:00,three,1,0.0,0.0,0
2026-09-13T00:27:13-05:00,four,1,0.0,0.0,0
2026-09-13T00:32:15-05:00,one,1,0.0,0.0,0
2026-09-13T00:32:15-05:00,two,1,0.0,0.0,0
2026-09-13T00:32:15-05:00,three,1,0.0,0.0,0
2026-09-13T00:32:15-05:00,four,1,0.0,0.0,0
2026-09-13T00:37:13-05:00,one,1,0.0,0.0,0
2026-09-13T00:37:13-05:00,two,1,0.0,0.0,0
2026-09-13T00:37:13-05:00,three,1,0.0,0.0,0
2026-09-13T00:37:13-05:00,four,1,0.0,0.0,0
2026-09-13T00:42:09-05:00,one,1,0.0,0.0,0
2026-09-13T00:42:09-05:00,two,1,0.0,0.0,0
2026-09-13T00:42:09-05:00,three,1,0.0,0.0,0
2026-09-13T00:42:09-05:00,four,1,0.0,0.0,0
2026-09-13T00:47:12-05:00,one,1,0.0,0.0,0
2026-09-13T00:47:12-05:00,two,1,0.0,0.0,0
2026-09-13T00:47:12-05:00,three,1,0.0,0.0,0
2026-09-13T00:47:12-05:00,four,1,0.0,0.0,0
2026-09-13T00:52:13-05:00,one,1,0.0,0.0,0
2026-09-13T00:52:13-05:00,two,1,0.0,0.0,0
2026-09-13T00:52:13-05:00,three,1,0.0,0.0,0
2026-09-13T00:52:13-05:00,four,1,0.0,0.0,0
2026-09-13T00:57:07-05:00,one,1,0.0,0.0,0
2026-09-13T00:57:07-05:00,two,1,0.0,0.0,0
2026-09-13T00:57:07-05:00,three,1,0.0,0.0,0
2026-09-13T00:57:07-05:00,four,1,0.0,0.0,0
2026-09-13T01:02:24-05:00,one,1,0.0,0.0,0
2026-09-13T01:02:24-05:00,two,1,0.0,0.0,0
2026-09-13T01:02:24-05:00,three,1,0.0,0.0,0
2026-09-13T01:02:24-05:00,four,1,0.0,0.0,0
2026-09-13T01:07:22-05:00,one,1,0.0,0.0,0
2026-09-13T01:07:22-05:00,two,1,0.0,0.0,0
2026-09-13T01:07:22-05:00,three,1,0.0,0.0,0
2026-09-13T01:07:22-05:00,four,1,0.0,0.0,0
2026-09-13T01:12:10-05:00,one,1,0.0,0.0,0
2026-09-13T01:12:10-05:00,two,1,0.0,0.0,0
2026-09-13T01:12:10-05:00,three,1,0.0,0.0,0
2026-09-13T01:12:10-05:00,four,1,0.0,0.0,0
2026-09-13T01:17:15-05:00,one,1,0.0,0.0,0
2026-09-13T01:17:15-05:00,two,1,0.0,0.0,0
2026-09-13T01:17:15-05:00,three,1,0.0,0.0,0
2026-09-13T01:17:15-05:00,four,1,0.0,0.0,0
