timestamp,alias,is_on,watts,today_wh,school_hours
2026-06-20T01:07:38-05:00,one,1,0.0,0.0,0
2026-06-20T01:07:38-05:00,two,1,0.0,0.0,0
2026-06-20T01:07:38-05:00,three,1,0.0,0.0,0
2026-06-20T01:07:38-05:00,four,0,0.0,0.0,0
2026-06-20T04:35:53-05:00,one,1,0.0,0.0,0
2026-06-20T04:35:53-05:00,two,1,0.0,0.0,0
2026-06-20T04:35:53-05:00,three,1,0.0,0.0,0
2026-06-20T04:35:53-05:00,four,0,0.0,0.0,0
2026-06-20T06:32:53-05:00,one,1,0.0,0.0,0
2026-06-20T06:32:53-05:00,two,1,0.0,0.0,0
2026-06-20T06:32:53-05:00,three,1,0.0,0.0,0
2026-06-20T06:32:53-05:00,four,0,0.0,0.0,0
2026-06-20T08:09:05-05:00,one,1,0.0,0.0,0
2026-06-20T08:09:05-05:00,two,1,0.0,0.0,0
2026-06-20T08:09:05-05:00,three,1,0.0,0.0,0
2026-06-20T08:09:05-05:00,four,0,0.0,0.0,0
2026-06-20T10:12:03-05:00,one,1,0.0,0.0,0
2026-06-20T10:12:03-05:00,two,1,0.0,0.0,0
2026-06-20T10:12:03-05:00,three,1,0.0,0.0,0
2026-06-20T10:12:03-05:00,four,0,0.0,0.0,0
2026-06-20T11:51:29-05:00,one,1,0.0,0.0,0
2026-06-20T11:51:29-05:00,two,1,0.0,0.0,0
2026-06-20T11:51:29-05:00,three,1,0.0,0.0,0
2026-06-20T11:51:29-05:00,four,0,0.0,0.0,0
2026-06-20T13:03:25-05:00,one,1,0.0,0.0,0
2026-06-20T13:03:25-05:00,two,1,0.0,0.0,0
2026-06-20T13:03:25-05:00,three,1,0.0,0.0,0
2026-06-20T13:03:25-05:00,four,0,0.0,0.0,0
2026-06-20T14:51:26-05:00,one,1,0.0,0.0,0
2026-06-20T14:51:26-05:00,two,1,0.0,0.0,0
2026-06-20T14:51:26-05:00,three,1,0.0,0.0,0
2026-06-20T14:51:26-05:00,four,0,0.0,0.0,0
2026-06-20T15:59:46-05:00,one,1,0.0,0.0,0
2026-06-20T15:59:46-05:00,two,1,0.0,0.0,0
2026-06-20T15:59:46-05:00,three,1,0.0,0.0,0
2026-06-20T15:59:46-05:00,four,0,0.0,0.0,0
2026-06-20T17:14:56-05:00,one,1,0.0,0.0,0
2026-06-20T17:14:56-05:00,two,1,0.0,0.0,0
2026-06-20T17:14:56-05:00,three,1,0.0,0.0,0
2026-06-20T17:14:56-05:00,four,0,0.0,0.0,0
