timestamp,alias,is_on,watts,today_wh,school_hours
2026-06-07T01:07:16-05:00,one,1,0.0,0.0,0
2026-06-07T01:07:16-05:00,two,1,20.3,21.9,0
2026-06-07T01:07:16-05:00,three,1,3.7,4.0,0
2026-06-07T01:07:16-05:00,four,0,0.0,0.0,0
2026-06-07T04:33:09-05:00,one,1,0.0,0.0,0
2026-06-07T04:33:09-05:00,two,1,20.8,92.4,0
2026-06-07T04:33:09-05:00,three,1,3.8,16.8,0
2026-06-07T04:33:09-05:00,four,0,0.0,0.0,0
2026-06-07T06:22:49-05:00,one,1,0.0,0.0,0
2026-06-07T06:22:49-05:00,two,1,21.0,130.9,0
2026-06-07T06:22:49-05:00,three,1,3.7,23.7,0
2026-06-07T06:22:49-05:00,four,0,0.0,0.0,0
2026-06-07T09:49:05-05:00,one,1,0.0,0.0,0
2026-06-07T09:49:05-05:00,two,1,19.9,201.9,0
2026-06-07T09:49:05-05:00,three,1,3.8,36.6,0
2026-06-07T09:49:05-05:00,four,0,0.0,0.0,0
2026-06-07T11:03:45-05:00,one,1,0.0,0.0,0
2026-06-07T11:03:45-05:00,two,1,20.0,225.5,0
2026-06-07T11:03:45-05:00,three,1,3.8,41.3,0
2026-06-07T11:03:45-05:00,four,0,0.0,0.0,0
2026-06-07T12:38:05-05:00,one,1,0.0,0.0,0
2026-06-07T12:38:05-05:00,two,1,19.9,257.0,0
2026-06-07T12:38:05-05:00,three,1,3.8,47.4,0
2026-06-07T12:38:05-05:00,four,0,0.0,0.0,0
2026-06-07T13:53:44-05:00,one,1,0.0,0.0,0
2026-06-07T13:53:44-05:00,two,1,19.9,281.9,0
2026-06-07T13:53:44-05:00,three,1,3.8,52.1,0
2026-06-07T13:53:44-05:00,four,0,0.0,0.0,0
2026-06-07T15:05:51-05:00,one,1,0.0,0.0,0
2026-06-07T15:05:51-05:00,two,1,20.2,306.9,0
2026-06-07T15:05:51-05:00,three,1,3.7,56.8,0
2026-06-07T15:05:51-05:00,four,0,0.0,0.0,0
2026-06-07T16:23:00-05:00,one,1,0.0,0.0,0
2026-06-07T16:23:00-05:00,two,1,20.3,332.3,0
2026-06-07T16:23:00-05:00,three,1,6.3,61.7,0
2026-06-07T16:23:00-05:00,four,0,0.0,0.0,0
