timestamp,alias,is_on,watts,today_wh,school_hours
2026-09-20T00:02:26-05:00,one,1,0.0,0.0,0
2026-09-20T00:02:26-05:00,two,1,0.0,0.0,0
2026-09-20T00:02:26-05:00,three,1,0.0,0.0,0
2026-09-20T00:02:26-05:00,four,1,0.0,0.0,0
2026-09-20T00:07:17-05:00,one,1,0.0,0.0,0
2026-09-20T00:07:17-05:00,two,1,0.0,0.0,0
2026-09-20T00:07:17-05:00,three,1,0.0,0.0,0
2026-09-20T00:07:17-05:00,four,1,0.0,0.0,0
2026-09-20T00:12:13-05:00,one,1,0.0,0.0,0
2026-09-20T00:12:13-05:00,two,1,0.0,0.0,0
2026-09-20T00:12:13-05:00,three,1,0.0,0.0,0
2026-09-20T00:12:13-05:00,four,1,0.0,0.0,0
2026-09-20T00:17:17-05:00,one,1,0.0,0.0,0
2026-09-20T00:17:17-05:00,two,1,0.0,0.0,0
2026-09-20T00:17:17-05:00,three,1,0.0,0.0,0
2026-09-20T00:17:17-05:00,four,1,0.0,0.0,0
2026-09-20T00:22:18-05:00,one,1,0.0,0.0,0
2026-09-20T00:22:18-05:00,two,1,0.0,0.0,0
2026-09-20T00:22:18-05:00,three,1,0.0,0.0,0
2026-09-20T00:22:18-05:00,four,1,0.0,0.0,0
2026-09-20T00:27:14-05:00,one,1,0.0,0.0,0
2026-09-20T00:27:14-05:00,two,1,0.0,0.0,0
2026-09-20T00:27:14-05:00,three,1,0.0,0.0,0
2026-09-20T00:27:14-05:00,four,1,0.0,0.0,0
2026-09-20T00:32:18-05:00,one,1,0.0,0.0,0
2026-09-20T00:32:18-05:00,two,1,0.0,0.0,0
2026-09-20T00:32:18-05:00,three,1,0.0,0.0,0
2026-09-20T00:32:18-05:00,four,1,0.0,0.0,0
2026-09-20T00:37:14-05:00,one,1,0.0,0.0,0
2026-09-20T00:37:14-05:00,two,1,0.0,0.0,0
2026-09-20T00:37:14-05:00,three,1,0.0,0.0,0
2026-09-20T00:37:14-05:00,four,1,0.0,0.0,0
2026-09-20T00:42:16-05:00,one,1,0.0,0.0,0
2026-09-20T00:42:16-05:00,two,1,0.0,0.0,0
2026-09-20T00:42:16-05:00,three,1,0.0,0.0,0
2026-09-20T00:42:16-05:00,four,1,0.0,0.0,0
2026-09-20T00:47:16-05:00,one,1,0.0,0.0,0
2026-09-20T00:47:16-05:00,two,1,0.0,0.0,0
2026-09-20T00:47:16-05:00,three,1,0.0,0.0,0
2026-09-20T00:47:16-05:00,four,1,0.0,0.0,0
2026-09-20T00:52:19-05:00,one,1,0.0,0.0,0
2026-09-20T00:52:19-05:00,two,1,0.0,0.0,0
2026-09-20T00:52:19-05:00,three,1,0.0,0.0,0
2026-09-20T00:52:19-05:00,four,1,0.0,0.0,0
2026-09-20T00:57:14-05:00,one,1,0.0,0.0,0
2026-09-20T00:57:14-05:00,two,1,0.0,0.0,0
2026-09-20T00:57:14-05:00,three,1,0.0,0.0,0
2026-09-20T00:57:14-05:00,four,1,0.0,0.0,0
2026-09-20T01:02:25-05:00,one,1,0.0,0.0,0
2026-09-20T01:02:25-05:00,two,1,0.0,0.0,0
2026-09-20T01:02:25-05:00,three,1,0.0,0.0,0
2026-09-20T01:02:25-05:00,four,1,0.0,0.0,0
2026-09-20T01:07:17-05:00,one,1,0.0,0.0,0
2026-09-20T01:07:17-05:00,two,1,0.0,0.0,0
2026-09-20T01:07:17-05:00,three,1,0.0,0.0,0
2026-09-20T01:07:17-05:00,four,1,0.0,0.0,0
2026-09-20T01:12:14-05:00,one,1,0.0,0.0,0
2026-09-20T01:12:14-05:00,two,1,0.0,0.0,0
2026-09-20T01:12:14-05:00,three,1,0.0,0.0,0
2026-09-20T01:12:14-05:00,four,1,0.0,0.0,0
2026-09-20T01:17:22-05:00,one,1,0.0,0.0,0
2026-09-20T01:17:22-05:00,two,1,0.0,0.0,0
2026-09-20T01:17:22-05:00,three,1,0.0,0.0,0
2026-09-20T01:17:22-05:00,four,1,0.0,0.0,0
2026-09-20T01:22:16-05:00,one,1,0.0,0.0,0
2026-09-20T01:22:16-05:00,two,1,0.0,0.0,0
2026-09-20T01:22:16-05:00,three,1,0.0,0.0,0
2026-09-20T01:22:16-05:00,four,1,0.0,0.0,0
2026-09-20T01:27:13-05:00,one,1,0.0,0.0,0
2026-09-20T01:27:13-05:00,two,1,0.0,0.0,0
2026-09-20T01:27:13-05:00,three,1,0.0,0.0,0
2026-09-20T01:27:13-05:00,four,1,0.0,0.0,0
2026-09-20T01:32:19-05:00,one,1,0.0,0.0,0
2026-09-20T01:32:19-05:00,two,1,0.0,0.0,0
2026-09-20T01:32:19-05:00,three,1,0.0,0.0,0
2026-09-20T01:32:19-05:00,four,1,0.0,0.0,0
2026-09-20T01:37:12-05:00,one,1,0.0,0.0,0
2026-09-20T01:37:12-05:00,two,1,0.0,0.0,0
2026-09-20T01:37:12-05:00,three,1,0.0,0.0,0
2026-09-20T01:37:12-05:00,four,1,0.0,0.0,0
2026-09-20T01:42:18-05:00,one,1,0.0,0.0,0
2026-09-20T01:42:18-05:00,two,1,0.0,0.0,0
2026-09-20T01:42:18-05:00,three,1,0.0,0.0,0
2026-09-20T01:42:18-05:00,four,1,0.0,0.0,0
2026-09-20T01:47:18-05:00,one,1,0.0,0.0,0
2026-09-20T01:47:18-05:00,two,1,0.0,0.0,0
2026-09-20T01:47:18-05:00,three,1,0.0,0.0,0
2026-09-20T01:47:18-05:00,four,1,0.0,0.0,0
2026-09-20T01:52:15-05:00,one,1,0.0,0.0,0
2026-09-20T01:52:15-05:00,two,1,0.0,0.0,0
2026-09-20T01:52:15-05:00,three,1,0.0,0.0,0
2026-09-20T01:52:15-05:00,four,1,0.0,0.0,0
2026-09-20T01:57:18-05:00,one,1,0.0,0.0,0
2026-09-20T01:57:18-05:00,two,1,0.0,0.0,0
2026-09-20T01:57:18-05:00,three,1,0.0,0.0,0
2026-09-20T01:57:18-05:00,four,1,0.0,0.0,0
2026-09-20T02:02:29-05:00,one,1,0.0,0.0,0
2026-09-20T02:02:29-05:00,two,1,0.0,0.0,0
2026-09-20T02:02:29-05:00,three,1,0.0,0.0,0
2026-09-20T02:02:29-05:00,four,1,0.0,0.0,0
2026-09-20T02:07:14-05:00,one,1,0.0,0.0,0
2026-09-20T02:07:14-05:00,two,1,0.0,0.0,0
2026-09-20T02:07:14-05:00,three,1,0.0,0.0,0
2026-09-20T02:07:14-05:00,four,1,0.0,0.0,0
2026-09-20T02:12:20-05:00,one,1,0.0,0.0,0
2026-09-20T02:12:20-05:00,two,1,0.0,0.0,0
2026-09-20T02:12:20-05:00,three,1,0.0,0.0,0
2026-09-20T02:12:20-05:00,four,1,0.0,0.0,0
2026-09-20T02:17:22-05:00,one,1,0.0,0.0,0
2026-09-20T02:17:22-05:00,two,1,0.0,0.0,0
2026-09-20T02:17:22-05:00,three,1,0.0,0.0,0
2026-09-20T02:17:22-05:00,four,1,0.0,0.0,0
2026-09-20T02:22:18-05:00,one,1,0.0,0.0,0
2026-09-20T02:22:18-05:00,two,1,0.0,0.0,0
2026-09-20T02:22:18-05:00,three,1,0.0,0.0,0
2026-09-20T02:22:18-05:00,four,1,0.0,0.0,0
2026-09-20T02:27:14-05:00,one,1,0.0,0.0,0
2026-09-20T02:27:14-05:00,two,1,0.0,0.0,0
2026-09-20T02:27:14-05:00,three,1,0.0,0.0,0
2026-09-20T02:27:14-05:00,four,1,0.0,0.0,0
2026-09-20T02:32:21-05:00,one,1,0.0,0.0,0
2026-09-20T02:32:21-05:00,two,1,0.0,0.0,0
2026-09-20T02:32:21-05:00,three,1,0.0,0.0,0
2026-09-20T02:32:21-05:00,four,1,0.0,0.0,0
2026-09-20T02:37:16-05:00,one,1,0.0,0.0,0
2026-09-20T02:37:16-05:00,two,1,0.0,0.0,0
2026-09-20T02:37:16-05:00,three,1,0.0,0.0,0
2026-09-20T02:37:16-05:00,four,1,0.0,0.0,0
2026-09-20T02:42:20-05:00,one,1,0.0,0.0,0
2026-09-20T02:42:20-05:00,two,1,0.0,0.0,0
2026-09-20T02:42:20-05:00,three,1,0.0,0.0,0
2026-09-20T02:42:20-05:00,four,1,0.0,0.0,0
2026-09-20T02:47:22-05:00,one,1,0.0,0.0,0
2026-09-20T02:47:22-05:00,two,1,0.0,0.0,0
2026-09-20T02:47:22-05:00,three,1,0.0,0.0,0
2026-09-20T02:47:22-05:00,four,1,0.0,0.0,0
2026-09-20T02:52:20-05:00,one,1,0.0,0.0,0
2026-09-20T02:52:20-05:00,two,1,0.0,0.0,0
2026-09-20T02:52:20-05:00,three,1,0.0,0.0,0
2026-09-20T02:52:20-05:00,four,1,0.0,0.0,0
2026-09-20T02:57:15-05:00,one,1,0.0,0.0,0
2026-09-20T02:57:15-05:00,two,1,0.0,0.0,0
2026-09-20T02:57:15-05:00,three,1,0.0,0.0,0
