timestamp,alias,is_on,watts,today_wh,school_hours
2026-06-08T01:55:40-05:00,one,1,0.0,0.0,0
2026-06-08T01:55:40-05:00,two,1,21.1,40.1,0
2026-06-08T01:55:40-05:00,three,1,3.8,7.6,0
2026-06-08T01:55:40-05:00,four,0,0.0,0.0,0
2026-06-08T06:53:08-05:00,one,1,0.0,0.0,0
2026-06-08T06:53:08-05:00,two,1,20.0,141.8,0
2026-06-08T06:53:08-05:00,three,1,3.8,26.1,0
2026-06-08T06:53:08-05:00,four,0,0.0,0.0,0
2026-06-08T10:22:22-05:00,one,1,0.0,0.0,1
2026-06-08T10:22:22-05:00,two,1,19.9,212.2,1
2026-06-08T10:22:22-05:00,three,1,3.8,39.4,1
2026-06-08T10:22:22-05:00,four,0,0.0,0.0,1
2026-06-08T15:33:01-05:00,one,1,0.0,0.0,1
2026-06-08T15:33:01-05:00,two,1,20.1,315.1,1
2026-06-08T15:33:01-05:00,three,1,3.7,58.9,1
2026-06-08T15:33:01-05:00,four,0,0.0,0.0,1
2026-06-08T17:13:06-05:00,one,1,0.0,0.0,0
2026-06-08T17:13:06-05:00,two,1,20.2,348.7,0
2026-06-08T17:13:06-05:00,three,1,3.8,65.2,0
2026-06-08T17:13:06-05:00,four,0,0.0,0.0,0
