timestamp,alias,is_on,watts,today_wh,school_hours
2026-07-12T00:01:09-05:00,one,1,0.0,1.3,0
2026-07-12T00:01:09-05:00,two,1,0.0,0.0,0
2026-07-12T00:01:09-05:00,three,1,0.0,11.0,0
2026-07-12T00:01:09-05:00,four,1,0.0,0.0,0
2026-07-12T00:05:49-05:00,one,1,0.0,0.0,0
2026-07-12T00:05:49-05:00,two,1,0.0,0.0,0
2026-07-12T00:05:49-05:00,three,1,0.0,11.0,0
2026-07-12T00:05:49-05:00,four,1,0.0,0.0,0
2026-07-12T00:11:04-05:00,one,1,0.0,0.0,0
2026-07-12T00:11:04-05:00,two,1,0.0,0.0,0
2026-07-12T00:11:04-05:00,three,1,0.0,11.0,0
2026-07-12T00:11:04-05:00,four,1,0.0,0.0,0
2026-07-12T00:15:55-05:00,one,1,0.0,0.1,0
2026-07-12T00:15:55-05:00,two,1,0.0,0.0,0
2026-07-12T00:15:55-05:00,three,1,0.0,11.0,0
2026-07-12T00:15:55-05:00,four,1,0.0,0.0,0
2026-07-12T00:21:07-05:00,one,1,0.0,0.1,0
2026-07-12T00:21:07-05:00,two,1,0.0,0.0,0
2026-07-12T00:21:07-05:00,three,1,0.0,11.0,0
2026-07-12T00:21:07-05:00,four,1,0.0,0.0,0
2026-07-12T00:25:52-05:00,one,1,0.0,0.1,0
2026-07-12T00:25:52-05:00,two,1,0.0,0.0,0
2026-07-12T00:25:52-05:00,three,1,0.0,11.0,0
2026-07-12T00:25:52-05:00,four,1,0.0,0.0,0
2026-07-12T00:31:11-05:00,one,1,0.0,0.1,0
2026-07-12T00:31:11-05:00,two,1,0.0,0.0,0
2026-07-12T00:31:11-05:00,three,1,0.0,11.0,0
2026-07-12T00:31:11-05:00,four,1,0.0,0.0,0
2026-07-12T00:35:56-05:00,one,1,0.0,0.1,0
2026-07-12T00:35:56-05:00,two,1,0.0,0.0,0
2026-07-12T00:35:56-05:00,three,1,0.0,11.0,0
2026-07-12T00:35:56-05:00,four,1,0.0,0.0,0
2026-07-12T00:41:04-05:00,one,1,0.0,0.1,0
2026-07-12T00:41:04-05:00,two,1,0.0,0.0,0
2026-07-12T00:41:04-05:00,three,1,0.0,11.0,0
2026-07-12T00:41:04-05:00,four,1,0.0,0.0,0
2026-07-12T00:45:56-05:00,one,1,0.0,0.1,0
2026-07-12T00:45:56-05:00,two,1,0.0,0.0,0
2026-07-12T00:45:56-05:00,three,1,0.0,11.0,0
2026-07-12T00:45:56-05:00,four,1,0.0,0.0,0
2026-07-12T00:51:03-05:00,one,1,0.0,0.1,0
2026-07-12T00:51:03-05:00,two,1,0.0,0.0,0
2026-07-12T00:51:03-05:00,three,1,0.0,11.0,0
2026-07-12T00:51:03-05:00,four,1,0.0,0.0,0
2026-07-12T00:55:49-05:00,one,1,0.0,0.1,0
2026-07-12T00:55:49-05:00,two,1,0.0,0.0,0
2026-07-12T00:55:49-05:00,three,1,0.0,11.0,0
2026-07-12T00:55:49-05:00,four,1,0.0,0.0,0
2026-07-12T01:01:09-05:00,one,1,0.0,0.1,0
2026-07-12T01:01:09-05:00,two,1,0.0,0.0,0
2026-07-12T01:01:09-05:00,three,1,0.0,0.0,0
2026-07-12T01:01:09-05:00,four,1,0.0,0.0,0
2026-07-12T01:05:52-05:00,one,1,0.0,0.1,0
2026-07-12T01:05:52-05:00,two,1,0.0,0.0,0
2026-07-12T01:05:52-05:00,three,1,0.0,0.0,0
2026-07-12T01:05:52-05:00,four,1,0.0,0.0,0
2026-07-12T01:11:09-05:00,one,1,0.0,0.1,0
2026-07-12T01:11:09-05:00,two,1,0.0,0.0,0
2026-07-12T01:11:09-05:00,three,1,0.0,0.0,0
2026-07-12T01:11:09-05:00,four,1,0.0,0.0,0
2026-07-12T01:15:54-05:00,one,1,0.0,0.1,0
2026-07-12T01:15:54-05:00,two,1,0.0,0.0,0
2026-07-12T01:15:54-05:00,three,1,0.0,0.0,0
2026-07-12T01:15:54-05:00,four,1,0.0,0.0,0
2026-07-12T01:21:08-05:00,one,1,0.0,0.1,0
2026-07-12T01:21:08-05:00,two,1,0.0,0.0,0
2026-07-12T01:21:08-05:00,three,1,0.0,0.0,0
2026-07-12T01:21:08-05:00,four,1,0.0,0.0,0
2026-07-12T01:25:54-05:00,one,1,0.0,0.1,0
2026-07-12T01:25:54-05:00,two,1,0.0,0.0,0
2026-07-12T01:25:54-05:00,three,1,0.0,0.0,0
2026-07-12T01:25:54-05:00,four,1,0.0,0.0,0
2026-07-12T01:31:13-05:00,one,1,0.0,0.1,0
2026-07-12T01:31:13-05:00,two,1,0.0,0.0,0
2026-07-12T01:31:13-05:00,three,1,0.0,0.0,0
2026-07-12T01:31:13-05:00,four,1,0.0,0.0,0
2026-07-12T01:35:53-05:00,one,1,0.0,0.1,0
2026-07-12T01:35:53-05:00,two,1,0.0,0.0,0
2026-07-12T01:35:53-05:00,three,1,0.0,0.0,0
2026-07-12T01:35:53-05:00,four,1,0.0,0.0,0
2026-07-12T01:41:08-05:00,one,1,0.0,0.1,0
2026-07-12T01:41:08-05:00,two,1,0.0,0.0,0
2026-07-12T01:41:08-05:00,three,1,0.0,0.0,0
2026-07-12T01:41:08-05:00,four,1,0.0,0.0,0
2026-07-12T01:45:51-05:00,one,1,0.0,0.1,0
2026-07-12T01:45:51-05:00,two,1,0.0,0.0,0
2026-07-12T01:45:51-05:00,three,1,0.0,0.0,0
2026-07-12T01:45:51-05:00,four,1,0.0,0.0,0
2026-07-12T01:51:06-05:00,one,1,0.0,0.1,0
2026-07-12T01:51:06-05:00,two,1,0.0,0.0,0
2026-07-12T01:51:06-05:00,three,1,0.0,0.0,0
2026-07-12T01:51:06-05:00,four,1,0.0,0.0,0
2026-07-12T02:01:41-05:00,one,1,0.0,0.1,0
2026-07-12T02:01:41-05:00,two,1,0.0,0.0,0
2026-07-12T02:01:41-05:00,three,1,0.0,0.0,0
2026-07-12T02:01:41-05:00,four,1,0.0,0.0,0
2026-07-12T02:06:02-05:00,one,1,0.0,0.1,0
2026-07-12T02:06:02-05:00,two,1,0.0,0.0,0
2026-07-12T02:06:02-05:00,three,1,0.0,0.0,0
2026-07-12T02:06:02-05:00,four,1,0.0,0.0,0
2026-07-12T02:11:06-05:00,one,1,0.0,0.1,0
2026-07-12T02:11:06-05:00,two,1,0.0,0.0,0
2026-07-12T02:11:06-05:00,three,1,0.0,0.0,0
2026-07-12T02:11:06-05:00,four,1,0.0,0.0,0
2026-07-12T02:15:53-05:00,one,1,0.0,0.1,0
2026-07-12T02:15:53-05:00,two,1,0.0,0.0,0
2026-07-12T02:15:53-05:00,three,1,0.0,0.0,0
2026-07-12T02:15:53-05:00,four,1,0.0,0.0,0
2026-07-12T02:21:03-05:00,one,1,0.0,0.1,0
2026-07-12T02:21:03-05:00,two,1,0.0,0.0,0
2026-07-12T02:21:03-05:00,three,1,0.0,0.0,0
2026-07-12T02:21:03-05:00,four,1,0.0,0.0,0
2026-07-12T02:25:53-05:00,one,1,0.0,0.1,0
2026-07-12T02:25:53-05:00,two,1,0.0,0.0,0
2026-07-12T02:25:53-05:00,three,1,0.0,0.0,0
2026-07-12T02:25:53-05:00,four,1,0.0,0.0,0
2026-07-12T02:31:08-05:00,one,1,0.0,0.1,0
2026-07-12T02:31:08-05:00,two,1,0.0,0.0,0
2026-07-12T02:31:08-05:00,three,1,0.0,0.0,0
2026-07-12T02:31:08-05:00,four,1,0.0,0.0,0
2026-07-12T02:35:51-05:00,one,1,0.0,0.1,0
2026-07-12T02:35:51-05:00,two,1,0.0,0.0,0
2026-07-12T02:35:51-05:00,three,1,0.0,0.0,0
2026-07-12T02:35:51-05:00,four,1,0.0,0.0,0
2026-07-12T02:41:05-05:00,one,1,0.0,0.1,0
2026-07-12T02:41:05-05:00,two,1,0.0,0.0,0
2026-07-12T02:41:05-05:00,three,1,0.0,0.0,0
2026-07-12T02:41:05-05:00,four,1,0.0,0.0,0
2026-07-12T02:45:57-05:00,one,1,0.0,0.2,0
2026-07-12T02:45:57-05:00,two,1,0.0,0.0,0
2026-07-12T02:45:57-05:00,three,1,0.0,0.0,0
2026-07-12T02:45:57-05:00,four,1,0.0,0.0,0
2026-07-12T02:51:07-05:00,one,1,0.0,0.2,0
2026-07-12T02:51:07-05:00,two,1,0.0,0.0,0
2026-07-12T02:51:07-05:00,three,1,0.0,0.0,0
2026-07-12T02:51:07-05:00,four,1,0.0,0.0,0
2026-07-12T02:55:50-05:00,one,1,0.0,0.2,0
2026-07-12T02:55:50-05:00,two,1,0.0,0.0,0
2026-07-12T02:55:50-05:00,three,1,0.0,0.0,0
2026-07-12T02:55:50-05:00,four,1,0.0,0.0,0
2026-07-12T03:01:18-05:00,one,1,0.0,0.2,0
2026-07-12T03:01:18-05:00,two,1,0.0,0.0,0
2026-07-12T03:01:18-05:00,three,1,0.0,0.0,0
2026-07-12T03:01:18-05:00,four,1,0.0,0.0,0
2026-07-12T03:05:50-05:00,one,1,0.0,0.2,0
2026-07-12T03:05:50-05:00,two,1,0.0,0.0,0
2026-07-12T03:05:50-05:00,three,1,0.0,0.0,0
2026-07-12T03:05:50-05:00,four,1,0.0,0.0,0
2026-07-12T03:11:05-05:00,one,1,0.0,0.2,0
2026-07-12T03:11:05-05:00,two,1,0.0,0.0,0
2026-07-12T03:11:05-05:00,three,1,0.0,0.0,0
2026-07-12T03:11:05-05:00,four,1,0.0,0.0,0
2026-07-12T03:15:58-05:00,one,1,0.0,0.2,0
2026-07-12T03:15:58-05:00,two,1,0.0,0.0,0
2026-07-12T03:15:58-05:00,three,1,0.0,0.0,0
2026-07-12T03:15:58-05:00,four,1,0.0,0.0,0
2026-07-12T03:21:03-05:00,one,1,0.0,0.2,0
2026-07-12T03:21:03-05:00,two,1,0.0,0.0,0
2026-07-12T03:21:03-05:00,three,1,0.0,0.0,0
2026-07-12T03:21:03-05:00,four,1,0.0,0.0,0
2026-07-12T03:25:53-05:00,one,1,0.0,0.2,0
2026-07-12T03:25:53-05:00,two,1,0.0,0.0,0
2026-07-12T03:25:53-05:00,three,1,0.0,0.0,0
2026-07-12T03:25:53-05:00,four,1,0.0,0.0,0
2026-07-12T03:31:10-05:00,one,1,0.0,0.2,0
2026-07-12T03:31:10-05:00,two,1,0.0,0.0,0
2026-07-12T03:31:10-05:00,three,1,0.0,0.0,0
2026-07-12T03:31:10-05:00,four,1,0.0,0.0,0
2026-07-12T03:35:53-05:00,one,1,0.0,0.2,0
