timestamp,alias,is_on,watts,today_wh,school_hours
2026-07-22T00:01:07-05:00,one,1,0.0,1.8,0
2026-07-22T00:01:07-05:00,two,1,0.0,0.0,0
2026-07-22T00:01:07-05:00,three,1,0.0,0.0,0
2026-07-22T00:01:07-05:00,four,1,0.0,0.0,0
2026-07-22T00:06:04-05:00,one,1,0.0,0.0,0
2026-07-22T00:06:04-05:00,two,1,0.0,0.0,0
2026-07-22T00:06:04-05:00,three,1,0.0,0.0,0
2026-07-22T00:06:04-05:00,four,1,0.0,0.0,0
2026-07-22T00:10:59-05:00,one,1,0.0,0.0,0
2026-07-22T00:10:59-05:00,two,1,0.0,0.0,0
2026-07-22T00:10:59-05:00,three,1,0.0,0.0,0
2026-07-22T00:10:59-05:00,four,1,0.0,0.0,0
2026-07-22T00:16:03-05:00,one,1,0.0,0.0,0
2026-07-22T00:16:03-05:00,two,1,0.0,0.0,0
2026-07-22T00:16:03-05:00,three,1,0.0,0.0,0
2026-07-22T00:16:03-05:00,four,1,0.0,0.0,0
2026-07-22T00:21:00-05:00,one,1,0.0,0.0,0
2026-07-22T00:21:00-05:00,two,1,0.0,0.0,0
2026-07-22T00:21:00-05:00,three,1,0.0,0.0,0
2026-07-22T00:21:00-05:00,four,1,0.0,0.0,0
2026-07-22T00:26:01-05:00,one,1,0.0,0.0,0
2026-07-22T00:26:01-05:00,two,1,0.0,0.0,0
2026-07-22T00:26:01-05:00,three,1,0.0,0.0,0
2026-07-22T00:26:01-05:00,four,1,0.0,0.0,0
2026-07-22T00:31:05-05:00,one,1,0.0,0.1,0
2026-07-22T00:31:05-05:00,two,1,0.0,0.0,0
2026-07-22T00:31:05-05:00,three,1,0.0,0.0,0
2026-07-22T00:31:05-05:00,four,1,0.0,0.0,0
2026-07-22T00:36:02-05:00,one,1,0.0,0.1,0
2026-07-22T00:36:02-05:00,two,1,0.0,0.0,0
2026-07-22T00:36:02-05:00,three,1,0.0,0.0,0
2026-07-22T00:36:02-05:00,four,1,0.0,0.0,0
2026-07-22T00:41:04-05:00,one,1,0.0,0.1,0
2026-07-22T00:41:04-05:00,two,1,0.0,0.0,0
2026-07-22T00:41:04-05:00,three,1,0.0,0.0,0
2026-07-22T00:41:04-05:00,four,1,0.0,0.0,0
2026-07-22T00:45:59-05:00,one,1,0.0,0.1,0
2026-07-22T00:45:59-05:00,two,1,0.0,0.0,0
2026-07-22T00:45:59-05:00,three,1,0.0,0.0,0
2026-07-22T00:45:59-05:00,four,1,0.0,0.0,0
2026-07-22T00:51:00-05:00,one,1,0.0,0.1,0
2026-07-22T00:51:00-05:00,two,1,0.0,0.0,0
2026-07-22T00:51:00-05:00,three,1,0.0,0.0,0
2026-07-22T00:51:00-05:00,four,1,0.0,0.0,0
2026-07-22T00:55:59-05:00,one,1,0.0,0.1,0
2026-07-22T00:55:59-05:00,two,1,0.0,0.0,0
2026-07-22T00:55:59-05:00,three,1,0.0,0.0,0
2026-07-22T00:55:59-05:00,four,1,0.0,0.0,0
2026-07-22T01:01:04-05:00,one,1,0.0,0.1,0
2026-07-22T01:01:04-05:00,two,1,0.0,0.0,0
2026-07-22T01:01:04-05:00,three,1,0.0,0.0,0
2026-07-22T01:01:04-05:00,four,1,0.0,0.0,0
2026-07-22T01:06:01-05:00,one,1,0.0,0.1,0
2026-07-22T01:06:01-05:00,two,1,0.0,0.0,0
2026-07-22T01:06:01-05:00,three,1,0.0,0.0,0
2026-07-22T01:06:01-05:00,four,1,0.0,0.0,0
2026-07-22T01:11:00-05:00,one,1,0.0,0.1,0
2026-07-22T01:11:00-05:00,two,1,0.0,0.0,0
2026-07-22T01:11:00-05:00,three,1,0.0,0.0,0
2026-07-22T01:11:00-05:00,four,1,0.0,0.0,0
2026-07-22T01:15:58-05:00,one,1,0.0,0.1,0
2026-07-22T01:15:58-05:00,two,1,0.0,0.0,0
2026-07-22T01:15:58-05:00,three,1,0.0,0.0,0
2026-07-22T01:15:58-05:00,four,1,0.0,0.0,0
2026-07-22T01:21:05-05:00,one,1,0.0,0.1,0
2026-07-22T01:21:05-05:00,two,1,0.0,0.0,0
2026-07-22T01:21:05-05:00,three,1,0.0,0.0,0
2026-07-22T01:21:05-05:00,four,1,0.0,0.0,0
2026-07-22T01:26:05-05:00,one,1,0.0,0.1,0
2026-07-22T01:26:05-05:00,two,1,0.0,0.0,0
2026-07-22T01:26:05-05:00,three,1,0.0,0.0,0
2026-07-22T01:26:05-05:00,four,1,0.0,0.0,0
2026-07-22T01:31:02-05:00,one,1,0.0,0.1,0
2026-07-22T01:31:02-05:00,two,1,0.0,0.0,0
2026-07-22T01:31:02-05:00,three,1,0.0,0.0,0
2026-07-22T01:31:02-05:00,four,1,0.0,0.0,0
2026-07-22T01:36:01-05:00,one,1,0.0,0.1,0
2026-07-22T01:36:01-05:00,two,1,0.0,0.0,0
2026-07-22T01:36:01-05:00,three,1,0.0,0.0,0
2026-07-22T01:36:01-05:00,four,1,0.0,0.0,0
2026-07-22T01:40:59-05:00,one,1,0.0,0.1,0
2026-07-22T01:40:59-05:00,two,1,0.0,0.0,0
2026-07-22T01:40:59-05:00,three,1,0.0,0.0,0
2026-07-22T01:40:59-05:00,four,1,0.0,0.0,0
2026-07-22T01:46:00-05:00,one,1,0.0,0.1,0
2026-07-22T01:46:00-05:00,two,1,0.0,0.0,0
2026-07-22T01:46:00-05:00,three,1,0.0,0.0,0
2026-07-22T01:46:00-05:00,four,1,0.0,0.0,0
2026-07-22T01:51:04-05:00,one,1,0.0,0.1,0
2026-07-22T01:51:04-05:00,two,1,0.0,0.0,0
2026-07-22T01:51:04-05:00,three,1,0.0,0.0,0
2026-07-22T01:51:04-05:00,four,1,0.0,0.0,0
2026-07-22T01:56:00-05:00,one,1,0.0,0.2,0
2026-07-22T01:56:00-05:00,two,1,0.0,0.0,0
2026-07-22T01:56:00-05:00,three,1,0.0,0.0,0
2026-07-22T01:56:00-05:00,four,1,0.0,0.0,0
2026-07-22T02:01:05-05:00,one,1,0.0,0.2,0
2026-07-22T02:01:05-05:00,two,1,0.0,0.0,0
2026-07-22T02:01:05-05:00,three,1,0.0,0.0,0
2026-07-22T02:01:05-05:00,four,1,0.0,0.0,0
2026-07-22T02:07:40-05:00,one,1,0.0,0.2,0
2026-07-22T02:07:40-05:00,two,1,0.0,0.0,0
2026-07-22T02:07:40-05:00,three,1,0.0,0.0,0
2026-07-22T02:07:40-05:00,four,1,0.0,0.0,0
2026-07-22T02:11:02-05:00,one,1,0.0,0.2,0
2026-07-22T02:11:02-05:00,two,1,0.0,0.0,0
2026-07-22T02:11:02-05:00,three,1,0.0,0.0,0
2026-07-22T02:11:02-05:00,four,1,0.0,0.0,0
2026-07-22T02:16:00-05:00,one,1,0.0,0.2,0
2026-07-22T02:16:00-05:00,two,1,0.0,0.0,0
2026-07-22T02:16:00-05:00,three,1,0.0,0.0,0
2026-07-22T02:16:00-05:00,four,1,0.0,0.0,0
2026-07-22T02:21:28-05:00,one,1,0.0,0.2,0
2026-07-22T02:21:28-05:00,two,1,0.0,0.0,0
2026-07-22T02:21:28-05:00,three,1,0.0,0.0,0
2026-07-22T02:21:28-05:00,four,1,0.0,0.0,0
2026-07-22T02:26:01-05:00,one,1,0.0,0.2,0
2026-07-22T02:26:01-05:00,two,1,0.0,0.0,0
2026-07-22T02:26:01-05:00,three,1,0.0,0.0,0
2026-07-22T02:26:01-05:00,four,1,0.0,0.0,0
2026-07-22T02:31:03-05:00,one,1,0.0,0.2,0
2026-07-22T02:31:03-05:00,two,1,0.0,0.0,0
2026-07-22T02:31:03-05:00,three,1,0.0,0.0,0
2026-07-22T02:31:03-05:00,four,1,0.0,0.0,0
2026-07-22T02:35:59-05:00,one,1,0.0,0.2,0
2026-07-22T02:35:59-05:00,two,1,0.0,0.0,0
2026-07-22T02:35:59-05:00,three,1,0.0,0.0,0
2026-07-22T02:35:59-05:00,four,1,0.0,0.0,0
2026-07-22T02:41:04-05:00,one,1,0.0,0.2,0
2026-07-22T02:41:04-05:00,two,1,0.0,0.0,0
2026-07-22T02:41:04-05:00,three,1,0.0,0.0,0
2026-07-22T02:41:04-05:00,four,1,0.0,0.0,0
2026-07-22T02:46:05-05:00,one,1,0.0,0.2,0
2026-07-22T02:46:05-05:00,two,1,0.0,0.0,0
2026-07-22T02:46:05-05:00,three,1,0.0,0.0,0
2026-07-22T02:46:05-05:00,four,1,0.0,0.0,0
2026-07-22T02:51:04-05:00,one,1,0.0,0.2,0
2026-07-22T02:51:04-05:00,two,1,0.0,0.0,0
2026-07-22T02:51:04-05:00,three,1,0.0,0.0,0
2026-07-22T02:51:04-05:00,four,1,0.0,0.0,0
2026-07-22T02:56:00-05:00,one,1,0.0,0.2,0
2026-07-22T02:56:00-05:00,two,1,0.0,0.0,0
2026-07-22T02:56:00-05:00,three,1,0.0,0.0,0
2026-07-22T02:56:00-05:00,four,1,0.0,0.0,0
2026-07-22T03:01:06-05:00,one,1,0.0,0.2,0
2026-07-22T03:01:06-05:00,two,1,0.0,0.0,0
2026-07-22T03:01:06-05:00,three,1,0.0,0.0,0
2026-07-22T03:01:06-05:00,four,1,0.0,0.0,0
2026-07-22T03:06:00-05:00,one,1,0.0,0.2,0
2026-07-22T03:06:00-05:00,two,1,0.0,0.0,0
2026-07-22T03:06:00-05:00,three,1,0.0,0.0,0
2026-07-22T03:06:00-05:00,four,1,0.0,0.0,0
2026-07-22T03:11:02-05:00,one,1,0.0,0.2,0
2026-07-22T03:11:02-05:00,two,1,0.0,0.0,0
2026-07-22T03:11:02-05:00,three,1,0.0,0.0,0
2026-07-22T03:11:02-05:00,four,1,0.0,0.0,0
2026-07-22T03:16:00-05:00,one,1,0.0,0.2,0
2026-07-22T03:16:00-05:00,two,1,0.0,0.0,0
2026-07-22T03:16:00-05:00,three,1,0.0,0.0,0
2026-07-22T03:16:00-05:00,four,1,0.0,0.0,0
2026-07-22T03:21:01-05:00,one,1,0.0,0.2,0
2026-07-22T03:21:01-05:00,two,1,0.0,0.0,0
2026-07-22T03:21:01-05:00,three,1,0.0,0.0,0
2026-07-22T03:21:01-05:00,four,1,0.0,0.0,0
2026-07-22T03:26:14-05:00,one,1,0.0,0.2,0
2026-07-22T03:26:14-05:00,two,1,0.0,0.0,0
2026-07-22T03:26:14-05:00,three,1,0.0,0.0,0
2026-07-22T03:26:14-05:00,four,1,0.0,0.0,0
2026-07-22T03:31:07-05:00,one,1,0.0,0.2,0
2026-07-22T03:31:07-05:00,two,1,0.0,0.0,0
2026-07-22T03:31:07-05:00,three,1,0.0,0.0,0
2026-07-22T03:31:07-05:00,four,1,0.0,0.0,0
2026-07-22T03:36:04-05:00,one,1,0.0,0.2,0
2026-07-22T03:36:04-05:00,two,1,0.0,0.0,0
2026-07-22T03:36:04-05:00,three,1,0.0,0.0,0
2026-07-22T03:36:04-05:00,four,1,0.0,0.0,0
2026-07-22T03:41:05-05:00,one,1,0.0,0.2,0
2026-07-22T03:41:05-05:00,two,1,0.0,0.0,0
2026-07-22T03:41:05-05:00,three,1,0.0,0.0,0
2026-07-22T03:41:05-05:00,four,1,0.0,0.0,0
2026-07-22T03:46:02-05:00,one,1,0.0,0.2,0
2026-07-22T03:46:02-05:00,two,1,0.0,0.0,0
2026-07-22T03:46:02-05:00,three,1,0.0,0.0,0
2026-07-22T03:46:02-05:00,four,1,0.0,0.0,0
2026-07-22T03:51:05-05:00,one,1,0.0,0.2,0
2026-07-22T03:51:05-05:00,two,1,0.0,0.0,0
2026-07-22T03:51:05-05:00,three,1,0.0,0.0,0
2026-07-22T03:51:05-05:00,four,1,0.0,0.0,0
2026-07-22T03:56:01-05:00,one,1,0.0,0.2,0
2026-07-22T03:56:01-05:00,two,1,0.0,0.0,0
2026-07-22T03:56:01-05:00,three,1,0.0,0.0,0
2026-07-22T03:56:01-05:00,four,1,0.0,0.0,0
2026-07-22T04:01:06-05:00,one,1,0.0,0.2,0
2026-07-22T04:01:06-05:00,two,1,0.0,0.0,0
2026-07-22T04:01:06-05:00,three,1,0.0,0.0,0
2026-07-22T04:01:06-05:00,four,1,0.0,0.0,0
2026-07-22T04:06:17-05:00,one,1,0.0,0.2,0
2026-07-22T04:06:17-05:00,two,1,0.0,0.0,0
2026-07-22T04:06:17-05:00,three,1,0.0,0.0,0
2026-07-22T04:06:17-05:00,four,1,0.0,0.0,0
2026-07-22T04:11:08-05:00,one,1,0.0,0.2,0
2026-07-22T04:11:08-05:00,two,1,0.0,0.0,0
2026-07-22T04:11:08-05:00,three,1,0.0,0.0,0
2026-07-22T04:11:08-05:00,four,1,0.0,0.0,0
2026-07-22T04:16:05-05:00,one,1,0.0,0.2,0
2026-07-22T04:16:05-05:00,two,1,0.0,0.0,0
2026-07-22T04:16:05-05:00,three,1,0.0,0.0,0
2026-07-22T04:16:05-05:00,four,1,0.0,0.0,0
2026-07-22T04:21:00-05:00,one,1,0.0,0.2,0
2026-07-22T04:21:00-05:00,two,1,0.0,0.0,0
2026-07-22T04:21:00-05:00,three,1,0.0,0.0,0
2026-07-22T04:21:00-05:00,four,1,0.0,0.0,0
2026-07-22T04:25:59-05:00,one,1,0.0,0.2,0
2026-07-22T04:25:59-05:00,two,1,0.0,0.0,0
2026-07-22T04:25:59-05:00,three,1,0.0,0.0,0
2026-07-22T04:25:59-05:00,four,1,0.0,0.0,0
