timestamp,alias,is_on,watts,today_wh,school_hours
2026-07-30T00:01:14-05:00,one,1,0.0,1.5,0
2026-07-30T00:01:14-05:00,two,1,0.0,0.0,0
2026-07-30T00:01:14-05:00,three,1,0.0,0.0,0
2026-07-30T00:01:14-05:00,four,1,0.0,0.0,0
2026-07-30T00:06:04-05:00,one,1,0.0,0.0,0
2026-07-30T00:06:04-05:00,two,1,0.0,0.0,0
2026-07-30T00:06:04-05:00,three,1,0.0,0.0,0
2026-07-30T00:06:04-05:00,four,1,0.0,0.0,0
2026-07-30T00:11:15-05:00,one,1,0.0,0.0,0
2026-07-30T00:11:15-05:00,two,1,0.0,0.0,0
2026-07-30T00:11:15-05:00,three,1,0.0,0.0,0
2026-07-30T00:11:15-05:00,four,1,0.0,0.0,0
2026-07-30T00:16:07-05:00,one,1,0.0,0.0,0
2026-07-30T00:16:07-05:00,two,1,0.0,0.0,0
2026-07-30T00:16:07-05:00,three,1,0.0,0.0,0
2026-07-30T00:16:07-05:00,four,1,0.0,0.0,0
2026-07-30T00:21:14-05:00,one,1,0.0,0.1,0
2026-07-30T00:21:14-05:00,two,1,0.0,0.0,0
2026-07-30T00:21:14-05:00,three,1,0.0,0.0,0
2026-07-30T00:21:14-05:00,four,1,0.0,0.0,0
2026-07-30T00:26:10-05:00,one,1,0.0,0.1,0
2026-07-30T00:26:10-05:00,two,1,0.0,0.0,0
2026-07-30T00:26:10-05:00,three,1,0.0,0.0,0
2026-07-30T00:26:10-05:00,four,1,0.0,0.0,0
2026-07-30T00:31:09-05:00,one,1,0.0,0.1,0
2026-07-30T00:31:09-05:00,two,1,0.0,0.0,0
2026-07-30T00:31:09-05:00,three,1,0.0,0.0,0
2026-07-30T00:31:09-05:00,four,1,0.0,0.0,0
2026-07-30T00:36:13-05:00,one,1,0.0,0.1,0
2026-07-30T00:36:13-05:00,two,1,0.0,0.0,0
2026-07-30T00:36:13-05:00,three,1,0.0,0.0,0
2026-07-30T00:36:13-05:00,four,1,0.0,0.0,0
2026-07-30T00:41:06-05:00,one,1,0.0,0.1,0
2026-07-30T00:41:06-05:00,two,1,0.0,0.0,0
2026-07-30T00:41:06-05:00,three,1,0.0,0.0,0
2026-07-30T00:41:06-05:00,four,1,0.0,0.0,0
2026-07-30T00:46:10-05:00,one,1,0.0,0.1,0
2026-07-30T00:46:10-05:00,two,1,0.0,0.0,0
2026-07-30T00:46:10-05:00,three,1,0.0,0.0,0
2026-07-30T00:46:10-05:00,four,1,0.0,0.0,0
2026-07-30T00:51:05-05:00,one,1,0.0,0.1,0
2026-07-30T00:51:05-05:00,two,1,0.0,0.0,0
2026-07-30T00:51:05-05:00,three,1,0.0,0.0,0
2026-07-30T00:51:05-05:00,four,1,0.0,0.0,0
2026-07-30T00:56:05-05:00,one,1,0.0,0.1,0
2026-07-30T00:56:05-05:00,two,1,0.0,0.0,0
2026-07-30T00:56:05-05:00,three,1,0.0,0.0,0
2026-07-30T00:56:05-05:00,four,1,0.0,0.0,0
2026-07-30T01:01:16-05:00,one,1,0.0,0.1,0
2026-07-30T01:01:16-05:00,two,1,0.0,0.0,0
2026-07-30T01:01:16-05:00,three,1,0.0,0.0,0
2026-07-30T01:01:16-05:00,four,1,0.0,0.0,0
2026-07-30T01:06:09-05:00,one,1,0.0,0.1,0
2026-07-30T01:06:09-05:00,two,1,0.0,0.0,0
2026-07-30T01:06:09-05:00,three,1,0.0,0.0,0
2026-07-30T01:06:09-05:00,four,1,0.0,0.0,0
2026-07-30T01:11:08-05:00,one,1,0.0,0.1,0
2026-07-30T01:11:08-05:00,two,1,0.0,0.0,0
2026-07-30T01:11:08-05:00,three,1,0.0,0.0,0
2026-07-30T01:11:08-05:00,four,1,0.0,0.0,0
2026-07-30T01:16:10-05:00,one,1,0.0,0.1,0
2026-07-30T01:16:10-05:00,two,1,0.0,0.0,0
2026-07-30T01:16:10-05:00,three,1,0.0,0.0,0
2026-07-30T01:16:10-05:00,four,1,0.0,0.0,0
2026-07-30T01:21:11-05:00,one,1,0.0,0.1,0
2026-07-30T01:21:11-05:00,two,1,0.0,0.0,0
2026-07-30T01:21:11-05:00,three,1,0.0,0.0,0
2026-07-30T01:21:11-05:00,four,1,0.0,0.0,0
2026-07-30T01:26:10-05:00,one,1,0.0,0.1,0
2026-07-30T01:26:10-05:00,two,1,0.0,0.0,0
2026-07-30T01:26:10-05:00,three,1,0.0,0.0,0
2026-07-30T01:26:10-05:00,four,1,0.0,0.0,0
2026-07-30T01:31:22-05:00,one,1,0.0,0.1,0
2026-07-30T01:31:22-05:00,two,1,0.0,0.0,0
2026-07-30T01:31:22-05:00,three,1,0.0,0.0,0
2026-07-30T01:31:22-05:00,four,1,0.0,0.0,0
2026-07-30T01:36:06-05:00,one,1,0.0,0.1,0
2026-07-30T01:36:06-05:00,two,1,0.0,0.0,0
2026-07-30T01:36:06-05:00,three,1,0.0,0.0,0
2026-07-30T01:36:06-05:00,four,1,0.0,0.0,0
2026-07-30T01:41:12-05:00,one,1,0.0,0.1,0
2026-07-30T01:41:12-05:00,two,1,0.0,0.0,0
2026-07-30T01:41:12-05:00,three,1,0.0,0.0,0
2026-07-30T01:41:12-05:00,four,1,0.0,0.0,0
2026-07-30T01:46:06-05:00,one,1,0.0,0.1,0
2026-07-30T01:46:06-05:00,two,1,0.0,0.0,0
2026-07-30T01:46:06-05:00,three,1,0.0,0.0,0
2026-07-30T01:46:06-05:00,four,1,0.0,0.0,0
2026-07-30T01:51:18-05:00,one,1,0.0,0.1,0
2026-07-30T01:51:18-05:00,two,1,0.0,0.0,0
2026-07-30T01:51:18-05:00,three,1,0.0,0.0,0
2026-07-30T01:51:18-05:00,four,1,0.0,0.0,0
2026-07-30T01:56:13-05:00,one,1,0.0,0.1,0
2026-07-30T01:56:13-05:00,two,1,0.0,0.0,0
2026-07-30T01:56:13-05:00,three,1,0.0,0.0,0
2026-07-30T01:56:13-05:00,four,1,0.0,0.0,0
2026-07-30T02:01:20-05:00,one,1,0.0,0.1,0
2026-07-30T02:01:20-05:00,two,1,0.0,0.0,0
2026-07-30T02:01:20-05:00,three,1,0.0,0.0,0
2026-07-30T02:01:20-05:00,four,1,0.0,0.0,0
2026-07-30T02:06:07-05:00,one,1,0.0,0.1,0
2026-07-30T02:06:07-05:00,two,1,0.0,0.0,0
2026-07-30T02:06:07-05:00,three,1,0.0,0.0,0
2026-07-30T02:06:07-05:00,four,1,0.0,0.0,0
2026-07-30T02:11:16-05:00,one,1,0.0,0.1,0
2026-07-30T02:11:16-05:00,two,1,0.0,0.0,0
2026-07-30T02:11:16-05:00,three,1,0.0,0.0,0
2026-07-30T02:11:16-05:00,four,1,0.0,0.0,0
2026-07-30T02:16:10-05:00,one,1,0.0,0.1,0
2026-07-30T02:16:10-05:00,two,1,0.0,0.0,0
2026-07-30T02:16:10-05:00,three,1,0.0,0.0,0
2026-07-30T02:16:10-05:00,four,1,0.0,0.0,0
2026-07-30T02:21:09-05:00,one,1,0.0,0.1,0
2026-07-30T02:21:09-05:00,two,1,0.0,0.0,0
2026-07-30T02:21:09-05:00,three,1,0.0,0.0,0
2026-07-30T02:21:09-05:00,four,1,0.0,0.0,0
2026-07-30T02:26:09-05:00,one,1,0.0,0.1,0
2026-07-30T02:26:09-05:00,two,1,0.0,0.0,0
2026-07-30T02:26:09-05:00,three,1,0.0,0.0,0
2026-07-30T02:26:09-05:00,four,1,0.0,0.0,0
2026-07-30T02:31:08-05:00,one,1,0.0,0.1,0
