timestamp,alias,is_on,watts,today_wh,school_hours
2026-05-31T19:43:13-05:00,one,1,2.2,1.6,0
2026-05-31T19:43:13-05:00,two,0,0.0,0.0,0
2026-05-31T19:43:13-05:00,three,0,0.0,0.0,0
2026-05-31T19:43:13-05:00,four,1,15.3,20.7,0
2026-05-31T19:47:06-05:00,one,1,2.2,1.6,0
2026-05-31T19:47:06-05:00,two,0,0.0,0.0,0
2026-05-31T19:47:06-05:00,three,0,0.0,0.0,0
2026-05-31T19:47:06-05:00,four,1,15.3,20.7,0
2026-05-31T20:34:40-05:00,one,1,0.0,1.7,0
2026-05-31T20:34:40-05:00,two,0,0.0,0.0,0
2026-05-31T20:34:40-05:00,three,0,0.0,0.0,0
2026-05-31T20:34:40-05:00,four,1,15.3,32.9,0
