timestamp,alias,is_on,watts,today_wh,school_hours
2026-06-04T01:53:33-05:00,one,1,0.0,0.0,0
2026-06-04T01:53:33-05:00,two,1,20.9,38.6,0
2026-06-04T01:53:33-05:00,three,1,3.8,6.9,0
2026-06-04T01:53:33-05:00,four,0,0.0,0.0,0
2026-06-04T05:32:43-05:00,one,1,0.0,0.0,0
2026-06-04T05:32:43-05:00,two,1,20.9,115.9,0
2026-06-04T05:32:43-05:00,three,1,3.8,20.7,0
2026-06-04T05:32:43-05:00,four,0,0.0,0.0,0
2026-06-04T08:44:53-05:00,one,1,0.0,0.0,1
2026-06-04T08:44:53-05:00,two,1,20.1,182.6,1
2026-06-04T08:44:53-05:00,three,1,3.8,33.1,1
2026-06-04T08:44:53-05:00,four,0,0.0,0.0,1
2026-06-04T11:38:08-05:00,one,1,0.0,0.0,1
2026-06-04T11:38:08-05:00,two,1,19.7,238.9,1
2026-06-04T11:38:08-05:00,three,1,3.8,44.3,1
2026-06-04T11:38:08-05:00,four,0,0.0,0.0,1
2026-06-04T14:04:05-05:00,one,1,0.0,0.0,1
2026-06-04T14:04:05-05:00,two,1,20.1,287.2,1
2026-06-04T14:04:05-05:00,three,1,3.8,53.8,1
2026-06-04T14:04:05-05:00,four,0,0.0,0.0,1
2026-06-04T16:01:01-05:00,one,1,0.0,0.0,0
2026-06-04T16:01:01-05:00,two,1,20.0,327.1,0
2026-06-04T16:01:01-05:00,three,1,3.8,61.1,0
2026-06-04T16:01:01-05:00,four,0,0.0,0.0,0
2026-06-04T17:26:52-05:00,one,1,0.0,0.0,0
2026-06-04T17:26:52-05:00,two,1,20.0,355.3,0
2026-06-04T17:26:52-05:00,three,1,3.8,66.4,0
2026-06-04T17:26:52-05:00,four,0,0.0,0.0,0
