timestamp,alias,aula,colegio,is_on,watts,today_wh,school_hours
2026-06-21T16:28:07-05:00,shelly_1,Aula 105,Colombia School 2,1,0.0,0.0,0
2026-06-21T16:28:07-05:00,shelly_0,Aula 106,Colombia School 3,1,0.0,0.0,0
