timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-07-08T00:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.1,75,36
2026-07-08T00:00:47-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,36
2026-07-08T00:00:47-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-07-08T00:05:18-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,36
2026-07-08T00:05:18-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-07-08T00:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,36
2026-07-08T00:10:41-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.1,75,36
2026-07-08T00:10:41-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-07-08T00:15:19-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,36
2026-07-08T00:15:19-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-07-08T00:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T00:20:41-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.1,75,36
2026-07-08T00:20:41-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-07-08T00:25:18-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T00:25:18-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-07-08T00:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T00:30:45-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T00:30:45-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-07-08T00:35:18-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T00:35:18-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-07-08T00:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T00:40:40-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T00:40:40-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-07-08T00:45:22-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T00:45:22-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-07-08T00:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T00:50:43-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T00:50:43-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-07-08T00:55:20-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T00:55:20-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-07-08T01:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T01:00:48-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T01:00:48-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-07-08T01:05:19-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,75,37
2026-07-08T01:05:19-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
