timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-06-25T13:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,7.0,76,41
2026-06-25T13:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.2,76,39
2026-06-25T13:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.6,76,39
2026-06-25T13:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.0,76,38
2026-06-25T13:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.9,75,39
2026-06-25T13:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.9,76,39
2026-06-25T14:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.0,76,40
2026-06-25T14:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.6,76,40
2026-06-25T14:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.3,76,39
2026-06-25T14:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.4,76,39
2026-06-25T14:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.7,76,39
2026-06-25T14:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.6,76,39
2026-06-25T15:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.9,76,39
2026-06-25T15:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.6,76,39
2026-06-25T15:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.8,76,39
2026-06-25T15:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.8,76,39
2026-06-25T15:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.9,76,39
2026-06-25T15:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.3,76,39
2026-06-25T16:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.1,76,39
2026-06-25T16:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.9,76,39
2026-06-25T16:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,6.8,76,39
2026-06-25T16:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,4.4,76,39
2026-06-25T16:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.6,76,39
2026-06-25T16:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.3,76,39
2026-06-25T17:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.5,76,38
2026-06-25T17:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.6,76,38
2026-06-25T17:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.9,76,38
2026-06-25T17:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,4.5,76,38
2026-06-25T17:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,4.9,75,37
2026-06-25T17:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.4,75,37
2026-06-25T18:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.5,75,37
2026-06-25T18:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.2,75,37
2026-06-25T18:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.6,75,37
2026-06-25T18:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.6,75,37
2026-06-25T18:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.5,75,37
2026-06-25T18:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.0,75,37
2026-06-25T19:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.0,75,37
2026-06-25T19:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.3,75,37
2026-06-25T19:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.8,75,37
2026-06-25T19:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.5,75,37
2026-06-25T19:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.6,75,37
2026-06-25T19:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.4,75,36
2026-06-25T20:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.2,75,37
2026-06-25T20:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.5,75,36
2026-06-25T20:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.9,75,36
2026-06-25T20:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.1,75,36
2026-06-25T20:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.3,75,36
2026-06-25T20:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.5,75,36
2026-06-25T21:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.1,75,36
2026-06-25T21:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.1,75,36
2026-06-25T21:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.1,75,36
2026-06-25T21:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.1,75,36
2026-06-25T21:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.1,74,36
2026-06-25T21:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.8,74,36
2026-06-25T22:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.4,74,36
2026-06-25T22:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.7,74,35
