timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-06-22T00:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.4,75,37
2026-06-22T00:00:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.4,76,37
2026-06-22T00:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.3,75,37
2026-06-22T00:10:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.3,76,37
2026-06-22T00:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.4,75,37
2026-06-22T00:20:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.4,76,37
2026-06-22T00:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.4,75,37
2026-06-22T00:30:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.5,76,37
2026-06-22T00:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.6,75,37
2026-06-22T00:40:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.4,76,37
2026-06-22T00:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.5,74,37
2026-06-22T00:50:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.5,76,37
2026-06-22T01:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.5,74,37
2026-06-22T01:00:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.6,76,37
2026-06-22T01:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.7,74,37
2026-06-22T01:10:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,76,37
2026-06-22T01:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.5,74,37
2026-06-22T01:20:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.5,76,37
2026-06-22T01:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.6,74,37
2026-06-22T01:30:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.6,76,37
2026-06-22T01:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.4,74,37
2026-06-22T01:40:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.5,76,37
2026-06-22T01:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.5,74,37
2026-06-22T01:50:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.6,76,37
2026-06-22T02:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.4,74,37
2026-06-22T02:00:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.6,76,37
2026-06-22T02:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.5,74,37
2026-06-22T02:10:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.5,76,37
