timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-06-24T00:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,13.1,75,37
2026-06-24T00:00:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,12.7,77,37
2026-06-24T00:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,12.6,75,37
2026-06-24T00:10:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,13.1,77,37
2026-06-24T00:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,13.4,75,38
2026-06-24T00:20:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,13.3,77,37
2026-06-24T00:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,14.8,75,38
2026-06-24T00:30:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,14.1,77,37
2026-06-24T00:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,14.8,75,38
2026-06-24T00:40:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,15.8,77,37
2026-06-24T00:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,15.9,75,38
2026-06-24T00:50:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,17.1,77,38
2026-06-24T01:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,15.8,75,38
2026-06-24T01:00:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.6,77,37
2026-06-24T01:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,15.6,75,38
2026-06-24T01:10:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.7,77,37
2026-06-24T15:32:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,16.0,77,37
2026-06-24T15:32:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,15.0,75,38
