timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-09-19T00:01:23-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T00:01:23-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T00:06:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T00:06:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T00:11:12-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T00:11:12-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T00:16:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T00:16:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T00:21:14-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T00:21:14-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T00:26:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T00:26:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T00:31:25-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T00:31:25-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T00:36:14-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T00:36:14-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T00:41:12-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T00:41:12-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T00:46:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T00:46:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T00:51:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T00:51:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T00:56:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T00:56:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T01:01:19-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T01:01:19-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T01:06:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T01:06:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T01:11:17-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T01:11:17-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T01:16:18-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T01:16:18-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T01:21:16-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T01:21:16-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T01:26:14-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T01:26:14-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T01:31:21-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T01:31:21-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T01:36:12-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T01:36:12-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T01:41:17-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T01:41:17-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T01:46:17-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T01:46:17-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T01:51:25-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T01:51:25-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-19T01:56:14-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-19T01:56:14-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
