timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-08-18T00:00:59-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T00:00:59-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T00:05:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T00:05:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T00:10:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T00:10:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T00:15:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T00:15:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T00:20:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T00:20:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T00:25:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T00:25:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T00:30:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T00:30:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T00:35:49-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T00:35:49-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T00:40:57-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T00:40:57-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T00:45:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T00:45:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T00:51:01-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T00:51:01-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T00:55:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T00:55:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T01:01:04-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T01:01:04-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T01:06:09-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T01:06:09-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T01:10:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T01:10:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T01:15:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T01:15:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T01:20:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T01:20:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T01:25:52-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T01:25:52-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T01:31:01-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T01:31:01-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T01:35:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T01:35:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T01:41:08-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T01:41:08-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T01:45:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T01:45:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T01:50:59-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T01:50:59-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T01:56:03-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T01:56:03-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T02:01:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T02:01:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T02:05:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T02:05:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T02:10:57-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T02:10:57-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T02:15:54-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T02:15:54-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T02:20:59-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T02:20:59-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T02:26:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T02:26:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T02:31:06-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T02:31:06-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T02:36:00-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T02:36:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T02:41:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T02:41:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T02:45:52-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T02:45:52-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T02:50:55-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T02:50:55-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T02:56:14-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T02:56:14-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T03:01:10-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T03:01:10-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-18T03:05:53-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-18T03:05:53-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
