timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-08-06T00:00:43-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T00:00:43-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T00:05:40-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T00:05:40-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T00:10:43-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T00:10:43-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T00:15:41-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T00:15:41-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T00:25:47-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T00:25:47-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T00:30:49-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T00:30:49-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T00:35:41-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T00:35:41-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T00:40:42-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T00:40:42-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T00:45:39-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T00:45:39-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T00:50:41-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T00:50:41-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T00:55:51-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T00:55:51-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T01:00:52-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T01:00:52-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T01:05:43-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T01:05:43-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T01:10:48-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T01:10:48-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T01:15:44-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T01:15:44-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T01:20:50-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T01:20:50-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T01:25:44-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T01:25:44-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-08-06T01:30:49-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-08-06T01:30:49-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
