timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-07-20T00:00:31-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-20T00:00:31-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-20T00:05:26-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-20T00:05:26-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-20T00:10:29-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-20T00:10:29-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-20T00:15:25-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-20T00:15:25-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-20T00:20:28-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-20T00:20:28-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-20T00:25:27-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-20T00:25:27-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-20T00:30:32-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-20T00:30:32-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-20T00:35:28-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-20T00:35:28-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-20T00:40:28-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-20T00:40:28-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-20T00:45:30-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-20T00:45:30-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-20T00:50:30-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-20T00:50:30-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-20T00:55:26-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-20T00:55:26-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-07-20T01:00:33-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-07-20T01:00:33-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
