timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-09-01T00:03:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T00:03:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T00:08:09-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T00:08:09-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T00:13:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T00:13:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T00:18:21-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T00:18:21-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T00:23:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T00:23:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T00:28:12-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T00:28:12-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T00:33:19-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T00:33:19-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T00:38:17-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T00:38:17-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T00:41:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T00:41:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T00:46:09-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T00:46:09-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T00:51:04-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T00:51:04-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T00:56:03-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T00:56:03-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T01:01:16-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T01:01:16-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T01:06:01-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T01:06:01-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-01T01:11:06-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-01T01:11:06-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
