timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-07-01T00:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.0,73,37
2026-07-01T00:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.1,73,37
2026-07-01T00:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.1,73,38
2026-07-01T00:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.3,73,38
2026-07-01T00:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.1,73,38
2026-07-01T00:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.2,73,38
2026-07-01T01:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.2,73,38
2026-07-01T01:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.1,73,38
2026-07-01T01:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.2,73,38
2026-07-01T01:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.1,73,38
2026-07-01T01:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.2,73,38
2026-07-01T01:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.2,73,39
2026-07-01T02:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.4,73,39
2026-07-01T02:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.1,73,39
2026-07-01T02:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.2,73,39
2026-07-01T02:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.2,73,39
2026-07-01T02:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.1,73,39
2026-07-01T02:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.1,73,39
2026-07-01T03:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.1,73,39
2026-07-01T03:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.1,73,39
2026-07-01T03:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.9,73,39
2026-07-01T03:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.7,73,39
2026-07-01T03:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.6,72,40
2026-07-01T03:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.8,73,40
2026-07-01T04:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.0,73,40
2026-07-01T04:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.1,73,39
2026-07-01T04:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.9,73,39
2026-07-01T04:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.6,73,39
2026-07-01T04:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.8,73,39
2026-07-01T04:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.6,73,39
2026-07-01T05:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.2,73,39
2026-07-01T05:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.2,73,39
2026-07-01T05:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,0.9,73,38
2026-07-01T05:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.7,73,38
2026-07-01T05:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.9,73,38
2026-07-01T05:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.3,73,38
2026-07-01T06:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.5,72,38
2026-07-01T06:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.9,72,38
2026-07-01T06:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.5,72,38
2026-07-01T06:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.3,72,38
2026-07-01T06:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.9,73,38
2026-07-01T06:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.7,73,38
2026-07-01T07:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.8,73,38
2026-07-01T07:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.4,73,38
2026-07-01T07:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.2,73,38
2026-07-01T07:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.9,71,39
2026-07-01T07:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.7,72,39
2026-07-01T08:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.0,72,38
2026-07-01T08:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.0,73,38
2026-07-01T08:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.1,73,38
2026-07-01T08:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.8,73,38
2026-07-01T08:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.9,73,37
2026-07-01T08:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.6,73,37
2026-07-01T09:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,3.1,73,37
2026-07-01T09:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.4,74,37
2026-07-01T09:20:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.5,74,37
2026-07-01T09:30:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.5,74,37
2026-07-01T09:40:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.6,74,37
2026-07-01T09:50:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,37
2026-07-01T10:00:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,1.9,74,37
2026-07-01T10:10:00-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.0,74,37
