timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-09-15T00:01:19-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T00:01:19-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T00:06:18-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T00:06:18-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T00:11:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T00:11:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T00:16:12-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T00:16:12-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T00:21:18-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T00:21:18-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T00:26:13-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T00:26:13-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T00:31:16-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T00:31:16-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T00:36:10-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T00:36:10-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T00:41:16-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T00:41:16-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T00:46:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T00:46:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T00:51:26-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T00:51:26-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T00:56:24-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T00:56:24-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T01:01:37-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T01:01:37-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T01:06:32-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T01:06:32-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T01:11:14-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T01:11:14-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T01:16:24-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T01:16:24-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-15T01:21:14-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-15T01:21:14-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
