timestamp,sensor_id,sensor_name,pm25,temperature,humidity
2026-09-06T00:01:17-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T00:01:17-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T00:06:04-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T00:06:04-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T00:11:07-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T00:11:07-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T00:16:03-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T00:16:03-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T00:21:08-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T00:21:08-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T00:26:07-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T00:26:07-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T00:31:07-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T00:31:07-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T00:36:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T00:36:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T00:41:07-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T00:41:07-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T00:46:12-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T00:46:12-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T00:51:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T00:51:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T00:56:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T00:56:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T01:01:13-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T01:01:13-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T01:06:09-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T01:06:09-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T01:11:16-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T01:11:16-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T01:16:08-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T01:16:08-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T01:21:08-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T01:21:08-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T01:26:04-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T01:26:04-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T01:31:09-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T01:31:09-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T01:36:10-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T01:36:10-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T01:41:07-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T01:41:07-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T01:46:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T01:46:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T01:51:10-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T01:51:10-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T01:56:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T01:56:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T02:01:10-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T02:01:10-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T02:06:13-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T02:06:13-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T02:11:07-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T02:11:07-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T02:16:06-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T02:16:06-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T02:21:08-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T02:21:08-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T02:26:06-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T02:26:06-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T02:31:15-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T02:31:15-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T02:36:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T02:36:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T02:41:08-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T02:41:08-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T02:46:12-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T02:46:12-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T02:51:04-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T02:51:04-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T02:56:09-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T02:56:09-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T03:01:19-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T03:01:19-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T03:06:08-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T03:06:08-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T03:11:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T03:11:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T03:16:09-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T03:16:09-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T03:21:09-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T03:21:09-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T03:26:06-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T03:26:06-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T03:31:19-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T03:31:19-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T03:36:04-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T03:36:04-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T03:41:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T03:41:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T03:46:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T03:46:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T03:51:07-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T03:51:07-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T03:56:07-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T03:56:07-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T04:01:13-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T04:01:13-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T04:06:07-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T04:06:07-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T04:11:10-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T04:11:10-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T04:16:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T04:16:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T04:21:07-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T04:21:07-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T04:26:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T04:26:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T04:31:12-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T04:31:12-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T04:36:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T04:36:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T04:41:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T04:41:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T04:46:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T04:46:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T04:51:08-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T04:51:08-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T04:56:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T04:56:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T05:01:16-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T05:01:16-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T05:06:06-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T05:06:06-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T05:11:08-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T05:11:08-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T05:16:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T05:16:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T05:21:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T05:21:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T05:26:12-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T05:26:12-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T05:31:13-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T05:31:13-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T05:36:09-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T05:36:09-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T05:41:05-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T05:41:05-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T05:46:07-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T05:46:07-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T05:51:04-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T05:51:04-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T05:56:04-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T05:56:04-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T06:01:11-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T06:01:11-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T06:06:09-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T06:06:09-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T06:11:10-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T06:11:10-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
2026-09-06T06:16:06-05:00,308614,i-ed-airfilters-col-111001024830_s19,0.7,75,32
2026-09-06T06:16:06-05:00,308572,i-ed-airfilters-col-111001024830_s20,2.2,74,31
